relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
javascript\jscomp\CollapseVariableDeclarations.java,com.google.javascript.jscomp.CollapseVariableDeclarations,10,3,3,4,4,4,117,91,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,-0.333333333333333,1,1,1,1,4,2,2,2,0.777777777777778,0.5,0.333333333333333,0.416666666666667,0.666666666666667,0.333333333333333,0,1,0,0,0,0,9,3,0,0,0,40,0,27,40,0,3,0,4,0,27,80,1
javascript\jscomp\CombinedCompilerPass.java,com.google.javascript.jscomp.CombinedCompilerPass,15,2,2,9,9,19,96,62,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.25,0.428571428571429,0.428571428571429,6,0.428571428571429,23,10,3,2,0.625,0.555555555555556,0.416666666666667,0.444444444444444,0.875,0.875,-0.583333333333333,0.428571428571429,0,0,0,0,4,2,0,0,0,26,0,8,26,0,2,0,18,2,8,60,0
javascript\jscomp\CommandLineRunner.java,com.google.javascript.jscomp.CommandLineRunner,40,22,3,41,12,13,656,254,1,0,1,1,1,0,11,29,1,1,0,0,1,0.024390243902439,1,1,0,0.2,0.0909090909090909,0.333333333333333,0.333333333333333,22,0.333333333333333,58,50,8,2,0.848484848484849,0.684848484848485,0.242424242424242,0.222222222222222,0.727272727272727,0.636363636363636,-0.473684210526316,0.333333333333333,0,0,7,0,17,2,0,0,0,122,12,65,110,0,2,0,18,1,58,499,2
javascript\jscomp\CompilationLevel.java,com.google.javascript.jscomp.CompilationLevel,15,3,3,9,9,7,116,92,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.388888888888889,-0.142857142857143,0.1,0.1,6,0.1,35,34,8,5,0.875,0.638888888888889,0.111111111111111,0.222222222222222,0.125,0,1,0.1,0,0,0,0,8,3,0,0,0,32,0,14,32,1,0,0,7,5,14,20,0
javascript\jscomp\Compiler.java,com.google.javascript.jscomp.Compiler,313,56,54,161,158,125,1660,1080,1,1,1,48,48,0,110,3,48,1,1,1,1,0.298136645962733,1,1,0,0.0175632911392405,0.0746366160378899,0.347868217054264,0.726380813953488,339,0.726380813953488,11471,10539,62,15,0.98277895730125,0.966252116423446,0.0863500765943723,0.023441162681669,0.840764331210191,0.757961783439491,-0.804400977995124,0.347868217054264,0,0,2,8962.69581334716,96,44,0,0,0,523,3,277,520,2,44,6,139,60,275,1284,4
javascript\jscomp\CompilerInput.java,com.google.javascript.jscomp.CompilerInput,43,8,8,34,34,26,215,137,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0.0849673202614379,0.130681818181818,0.550769230769231,0.72,23,0.72,472,383,12,3,0.912878787878788,0.842345018815607,0.181818181818182,0.113970588235294,0.878787878787879,0.666666666666667,-0.906249999999999,0.550769230769231,0,0,0,0,11,5,0,0,0,37,0,22,37,1,5,17,25,82,22,68,0
javascript\jscomp\CompilerOptions.java,com.google.javascript.jscomp.CompilerOptions,225,167,167,210,210,201,1101,798,0,1,0,0,0,0,210,0,0,0,1,1,0,0,0,0,0,0.030568356374808,0.00161023187338977,0.00469156447417317,0.00673541434411,8,0.00506317354143441,21705,21465,44,41,0.995100707675558,0.953777405390309,0.011118705855548,0.00963786712289706,0.732057416267943,0.0861244019138756,-0.336409580312016,0.00464511334076552,0,0,0,5346.04360157967,30,67,0,0,0,36,0,18,36,4,67,43,103,80,18,242,1
javascript\jscomp\ComposeWarningsGuard.java,com.google.javascript.jscomp.ComposeWarningsGuard,24,6,6,11,10,7,107,75,1,0,1,3,3,0,7,1,3,1,0,0,1,0.272727272727273,0,0,0,0.116666666666667,0.416666666666667,1,1,10,1,24,3,4,1,0.888888888888889,0.774074074074074,0.533333333333333,0.2,0.888888888888889,0.444444444444444,0,1,0,2,5,0,5,3,0,0,0,13,10,7,3,1,3,1,4,8,2,17,0
javascript\jscomp\ConcreteType.java,com.google.javascript.jscomp.ConcreteType,33,5,5,22,22,7,413,318,0,1,0,16,0,16,22,0,0,0,6,6,0,0,0,0,0,0.0636363636363636,0.0142857142857143,0.289473684210526,0.289473684210526,26,0.0526315789473684,223,215,16,6,0.952380952380952,0.876190476190476,0.103896103896104,0.0909090909090909,0.19047619047619,0,-1,0.0421052631578947,0,0,0,5208.67841674392,8,5,0,0,0,7,0,4,7,0,3,10,12,39,2,25,0
javascript\jscomp\ConstCheck.java,com.google.javascript.jscomp.ConstCheck,28,3,3,6,5,10,82,40,1,0,1,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0.32,0.333333333333333,1,1,18,1,6,2,2,1,0.75,0.52,0.6,0.4,0.75,0.75,-0.333333333333333,1,0,0,0,0,8,3,0,0,0,28,0,21,28,0,3,0,10,0,21,63,0
javascript\jscomp\ControlFlowAnalysis.java,com.google.javascript.jscomp.ControlFlowAnalysis,185,12,12,39,39,57,687,420,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0.13960113960114,0.102418207681366,0.269230769230769,0.461538461538462,344,0.192307692307692,711,681,28,2,0.953947368421053,0.911530964162543,0.148448043184885,0.0705128205128205,0.736842105263158,0.736842105263158,0.659305993690852,0.192307692307692,0,0,0,0,12,8,0,0,0,202,0,173,202,0,8,0,58,22,173,116,1
javascript\jscomp\ControlFlowGraph.java,com.google.javascript.jscomp.ControlFlowGraph,20,7,2,54,7,8,77,36,3,1,3,1,0,1,7,47,0,3,1,1,1,0,0,0,0,0.2,-0.133333333333333,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,17,13,4,4,0.75,0.638095238095238,0.19047619047619,0.357142857142857,0.5,0.5,-1,0.0666666666666667,0,0,4,319.52443880079,5,0,0,0,0,23,11,13,12,4,0,18,5,21,9,82,0
javascript\jscomp\ControlStructureCheck.java,com.google.javascript.jscomp.ControlStructureCheck,8,2,2,5,5,8,37,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.4,0,1,1,7,1,9,8,4,1,0.875,0.6,0.4,0.3,1,1,1,1,0,0,0,0,6,2,0,0,0,13,0,8,13,0,2,0,8,0,8,22,0
javascript\jscomp\ConvertToDottedProperties.java,com.google.javascript.jscomp.ConvertToDottedProperties,9,1,1,4,3,6,35,20,1,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0.444444444444444,1,1,1,0,1,0,0,1,1,0,0.333333333333333,1,1,1,1,0,1,0,0,0,0,6,1,0,0,0,29,0,16,29,0,1,0,6,0,16,73,0
javascript\jscomp\CreateSyntheticBlocks.java,com.google.javascript.jscomp.CreateSyntheticBlocks,11,8,8,6,6,14,117,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.291666666666667,0.1,1,1,13,1,12,9,4,1,0.975,0.616666666666667,0.4,0.1875,0.4,0.4,1,1,0,0,0,0,9,8,0,0,0,38,0,20,38,0,8,0,16,0,20,75,0
javascript\jscomp\CrossModuleCodeMotion.java,com.google.javascript.jscomp.CrossModuleCodeMotion,57,5,5,10,9,17,243,149,1,0,1,0,0,0,9,1,0,1,0,0,1,0,0,0,0,0.222222222222222,0.25,1,1,18,1,25,14,4,1,0.85,0.666666666666667,0.416666666666667,0.244444444444444,0.625,0.5,-0.333333333333333,1,0,0,0,0,14,5,0,0,0,117,0,84,117,0,5,0,18,0,84,102,0
javascript\jscomp\CrossModuleMethodMotion.java,com.google.javascript.jscomp.CrossModuleMethodMotion,14,8,8,3,3,6,115,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,1,1,1,2,1,0,0,1,1,0.6875,0.333333333333333,1,0.541666666666667,1,1,0,1,0,0,0,0,13,8,0,0,0,81,0,43,81,0,8,0,5,0,43,135,0
javascript\jscomp\CustomPassExecutionTime.java,com.google.javascript.jscomp.CustomPassExecutionTime,2,4,4,2,2,1,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0
javascript\jscomp\DataFlowAnalysis.java,com.google.javascript.jscomp.DataFlowAnalysis,36,4,4,14,14,12,289,204,0,2,0,8,0,8,14,0,0,0,4,5,0,0,4,0,4,0.0873015873015873,0.115384615384615,0.166666666666667,0.166666666666667,24,0.166666666666667,79,67,9,2,0.846153846153846,0.83028083028083,0.241758241758242,0.214285714285714,0.538461538461538,0.538461538461538,-1,0.166666666666667,0,0,0,7621.34190506986,15,2,0,0,12,49,0,32,49,0,2,0,14,5,32,61,0
javascript\jscomp\DeadAssignmentsElimination.java,com.google.javascript.jscomp.DeadAssignmentsElimination,67,3,3,12,11,25,273,165,1,0,1,0,0,0,11,1,0,1,0,0,1,0,0,0,0,0.303030303030303,0.0666666666666667,0.166666666666667,0.166666666666667,43,0.166666666666667,49,43,8,3,0.866666666666667,0.636363636363636,0.236363636363636,0.212121212121212,0.5,0.5,-0.219512195121951,0.166666666666667,0,0,0,0,18,3,0,0,0,150,0,102,150,0,3,0,27,0,102,155,2
javascript\jscomp\DefaultPassConfig.java,com.google.javascript.jscomp.DefaultPassConfig,131,124,120,34,21,20,1649,813,1,0,1,4,4,0,17,13,4,1,0,0,1,0.117647058823529,0,0,0,0.0857142857142857,-0.0210526315789474,0.1,0.1,30,0.1,203,196,15,10,0.996666666666667,0.84,0.0761904761904762,0.0507936507936508,0.15,0.1,-0.714285714285714,0.1,0,0,1,0,30,120,0,0,0,90,2,40,88,0,120,1,27,4,39,214,1
javascript\jscomp\DefinitionSite.java,com.google.javascript.jscomp.DefinitionSite,1,5,5,1,1,5,18,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,0,1,1,1,0,0,1,undefined,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,8,3,0,0,1,0
javascript\jscomp\DefinitionsRemover.java,com.google.javascript.jscomp.DefinitionsRemover,18,0,0,2,2,3,241,151,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,1,1,2,2,undefined,0.5,0,undefined,0,0,0,0,0,0,0,0,9,0,0,0,0,53,0,30,53,0,0,0,3,1,30,27,0
javascript\jscomp\Denormalize.java,com.google.javascript.jscomp.Denormalize,14,1,1,5,5,11,80,51,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.466666666666667,0,0.333333333333333,0.333333333333333,3,0.333333333333333,7,4,3,2,0.5,0.533333333333333,0.4,0.6,0.75,0.75,-0.2,0.333333333333333,0,0,0,0,5,1,0,0,0,43,0,29,43,0,1,0,11,0,29,74,0
javascript\jscomp\DependencyOptions.java,com.google.javascript.jscomp.DependencyOptions,9,5,5,9,9,4,39,29,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.107142857142857,0.305555555555556,0.611111111111111,0,0.611111111111111,25,14,2,2,0.85,0.638888888888889,0.305555555555556,0.244444444444444,0.75,0.375,1,0.305555555555556,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,2,30,0,9,0
javascript\jscomp\DevirtualizePrototypeMethods.java,com.google.javascript.jscomp.DevirtualizePrototypeMethods,52,2,2,14,14,23,253,178,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.1875,0.192307692307692,1,1,26,1,73,55,8,1,0.692307692307692,0.718406593406593,0.307692307692308,0.357142857142857,0.615384615384615,0.538461538461538,-0.561643835616439,1,0,0,0,0,17,2,0,0,0,162,0,111,162,0,2,0,25,0,111,288,0
javascript\jscomp\DiagnosticGroup.java,com.google.javascript.jscomp.DiagnosticGroup,16,4,4,11,11,11,56,40,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.244444444444444,0.4,0.4,4,0.4,37,19,5,2,0.825,0.703030303030303,0.381818181818182,0.25,0.9,0.7,-0.800000000000002,0.4,0,0,0,0,2,3,0,0,0,1,0,1,1,35,3,13,10,12,1,12,0
javascript\jscomp\DiagnosticGroupWarningsGuard.java,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,9,3,3,6,5,5,33,20,1,0,1,3,3,0,2,1,3,1,0,0,1,0.5,0,0,0,0.333333333333333,1,1,1,0,1,0,0,1,1,0.416666666666667,0.533333333333333,1,0.666666666666667,1,1,1,1,0,0,0,0,4,2,0,0,0,10,0,7,10,0,2,0,3,3,7,13,0
javascript\jscomp\DiagnosticGroups.java,com.google.javascript.jscomp.DiagnosticGroups,8,35,35,8,8,11,175,58,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.229166666666667,0.238095238095238,1,1,5,1,18,8,4,2,1.11836734693878,0.720238095238095,0.428571428571429,0.0214285714285714,0.857142857142857,0,1,1,0,0,0,0,27,35,0,0,0,12,0,4,12,0,35,2,17,6,4,15,0
javascript\jscomp\DiagnosticType.java,com.google.javascript.jscomp.DiagnosticType,10,5,5,10,10,15,49,29,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.183333333333333,0.194444444444444,0.361111111111111,0.444444444444444,16,0.277777777777778,33,21,5,1,0.888888888888889,0.714814814814815,0.355555555555556,0.2,1,1,0.199999999999999,0.194444444444444,0,0,0,0,1,4,0,0,0,0,0,0,0,249,4,27,14,2,0,10,0
javascript\jscomp\DisambiguateProperties.java,com.google.javascript.jscomp.DisambiguateProperties,34,7,7,11,11,19,729,477,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.163636363636364,0.133333333333333,0.333333333333333,0.466666666666667,24,0.4,43,31,4,1,0.9,0.712727272727273,0.290909090909091,0.181818181818182,0.9,0.7,-0.785714285714289,0.266666666666667,0,0,0,0,21,5,0,0,0,42,0,29,42,0,5,0,21,0,29,84,1
javascript\jscomp\DotFormatter.java,com.google.javascript.jscomp.DotFormatter,31,8,8,14,14,18,170,139,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.214285714285714,0.166666666666667,0.333333333333333,0.333333333333333,38,0.0476190476190476,73,55,8,1,0.865384615384615,0.703296703296703,0.285714285714286,0.196428571428571,0.846153846153846,0.692307692307692,-0.4,0.0476190476190476,0,0,0,0,14,6,0,0,0,17,0,12,17,0,6,0,21,3,12,31,0
javascript\jscomp\EmptyMessageBundle.java,com.google.javascript.jscomp.EmptyMessageBundle,3,0,0,3,3,1,14,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,-2,0,0,0,0,3,3,3,3,undefined,0.333333333333333,0,undefined,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
javascript\jscomp\ErrorFormat.java,com.google.javascript.jscomp.ErrorFormat,3,4,4,3,3,3,43,18,0,1,0,4,0,4,3,0,0,0,4,4,0,0,0,0,0,0.333333333333333,-2,0,0,0,0,3,3,3,3,1.5,0.333333333333333,0,0,0,0,0,0,0,0,0,50.7383304066804,2,4,0,0,0,0,0,0,0,1,0,1,1,4,0,3,0
javascript\jscomp\ErrorPass.java,com.google.javascript.jscomp.ErrorPass,3,2,2,3,3,6,15,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0,1,1,0,1,2,1,2,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,0.5,0,1,0,0,0,0,4,2,0,0,0,5,0,2,5,0,2,0,6,0,2,6,0
javascript\jscomp\ExpandJqueryAliases.java,com.google.javascript.jscomp.ExpandJqueryAliases,58,9,9,12,11,23,388,261,1,0,1,0,0,0,11,1,0,1,0,0,1,0,0,0,0,0.327272727272727,0.355555555555556,0.5,1,25,1,32,9,4,1,0.888888888888889,0.709090909090909,0.472727272727273,0.191919191919192,0.9,0.7,0.405405405405406,0.5,0,0,0,0,15,8,0,0,0,334,0,193,334,0,8,0,24,0,193,202,0
javascript\jscomp\ExploitAssigns.java,com.google.javascript.jscomp.ExploitAssigns,37,1,0,18,6,13,128,80,1,0,1,1,1,0,5,12,1,1,0,0,1,0.0555555555555556,0,0,0,0.444444444444444,0,1,1,24,1,15,15,6,1,undefined,0.777777777777778,0.333333333333333,undefined,0,0,1,1,0,0,2,0,3,0,0,0,0,63,2,51,61,0,0,0,11,0,49,158,1
javascript\jscomp\ExportTestFunctions.java,com.google.javascript.jscomp.ExportTestFunctions,6,4,4,5,5,14,94,57,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.6,0.333333333333333,1,1,0,1,4,0,2,2,0.6875,0.6,0.6,0.45,0.75,0.75,0.499999999999999,1,0,0,0,0,6,4,0,0,0,47,0,21,47,0,4,0,14,0,21,93,0
javascript\jscomp\ExpressionDecomposer.java,com.google.javascript.jscomp.ExpressionDecomposer,89,6,6,27,27,41,441,279,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.17989417989418,0.0953846153846154,0.464285714285714,0.75,123,0.535714285714286,323,295,16,1,0.91025641025641,0.805453805453805,0.162393162393162,0.123456790123457,0.692307692307692,0.615384615384615,-0.0419580419580428,0.321428571428571,0,0,0,0,8,5,0,0,0,234,0,145,234,0,5,1,49,5,145,156,0
javascript\jscomp\ExternExportsPass.java,com.google.javascript.jscomp.ExternExportsPass,20,10,10,8,7,8,299,200,1,0,1,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0.285714285714286,0.466666666666667,0.333333333333333,0.333333333333333,5,0.333333333333333,10,0,1,1,0.883333333333333,0.619047619047619,0.619047619047619,0.242857142857143,1,1,1,0.333333333333333,0,0,0,0,12,10,0,0,0,44,0,31,44,0,10,0,9,2,31,250,0
javascript\jscomp\ExtractPrototypeMemberDeclarations.java,com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,13,3,3,5,5,7,174,116,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,1,1,1,6,1,0,0,1,1,0.333333333333333,0.6,1,0.733333333333333,1,1,0,1,0,0,0,0,9,3,0,0,0,91,0,40,91,0,3,0,7,0,40,109,0
javascript\jscomp\FieldCleanupPass.java,com.google.javascript.jscomp.FieldCleanupPass,3,1,1,3,3,5,49,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,0,0,2,1,2,2,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0,0,0,0,0,0,5,1,0,0,0,11,0,5,11,0,1,0,5,0,5,49,0
javascript\jscomp\FindExportableNodes.java,com.google.javascript.jscomp.FindExportableNodes,12,3,3,4,3,4,72,45,1,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0.333333333333333,1,1,1,0,1,0,0,1,1,0.5,0.333333333333333,1,0.666666666666667,1,1,0,1,0,0,0,0,8,3,0,0,0,39,0,25,39,0,3,0,5,2,25,27,0
javascript\jscomp\FlowSensitiveInlineVariables.java,com.google.javascript.jscomp.FlowSensitiveInlineVariables,18,7,7,8,7,14,294,184,1,0,1,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0.357142857142857,-0.2,0.166666666666667,0.166666666666667,0,0.166666666666667,18,15,5,5,0.976190476190476,0.523809523809524,0.142857142857143,0.163265306122449,0.333333333333333,0.333333333333333,-0.692307692307692,0.166666666666667,0,0,0,0,13,7,0,0,0,55,0,35,55,0,7,0,14,0,35,192,3
javascript\jscomp\FunctionArgumentInjector.java,com.google.javascript.jscomp.FunctionArgumentInjector,46,1,1,12,12,30,262,180,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.285714285714286,-0.0545454545454545,0.3,0.3,13,0.3,65,64,11,4,0.909090909090909,0.675324675324675,0.121212121212121,0.166666666666667,0.181818181818182,0,-0.0526315789473689,0.3,0,0,0,0,6,1,0,0,0,88,0,63,88,0,1,0,35,10,63,101,0
javascript\jscomp\FunctionInjector.java,com.google.javascript.jscomp.FunctionInjector,85,9,9,19,19,57,497,292,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.200956937799043,0.261437908496732,0.619047619047619,0.714285714285714,49,0.714285714285714,124,77,6,1,0.882716049382716,0.76501860712387,0.339181286549708,0.16374269005848,0.833333333333333,0.722222222222222,-0.0396039603960396,0.619047619047619,0,0,0,0,20,3,0,0,0,193,0,107,193,1,3,0,51,6,107,332,2
javascript\jscomp\FunctionNames.java,com.google.javascript.jscomp.FunctionNames,9,4,4,5,5,5,101,70,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.4,1,1,1,0,1,0,0,1,1,0.6875,0.5,1,0.45,1,0.25,1,1,0,0,0,0,7,3,0,0,0,14,0,5,14,3,3,2,7,8,5,53,0
javascript\jscomp\FunctionRewriter.java,com.google.javascript.jscomp.FunctionRewriter,11,2,2,4,4,5,301,178,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,1,1,2,1,3,0,2,2,0.666666666666667,0.444444444444444,0.5,0.5,0.666666666666667,0.666666666666667,0,1,0,0,0,0,13,1,0,0,0,26,0,14,26,0,1,0,6,0,14,175,1
javascript\jscomp\FunctionToBlockMutator.java,com.google.javascript.jscomp.FunctionToBlockMutator,45,2,2,15,15,33,249,172,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.257142857142857,0.0989010989010989,1,1,44,1,94,83,10,1,0.785714285714286,0.749659863945578,0.219047619047619,0.266666666666667,0.357142857142857,0.357142857142857,0.333333333333334,1,0,0,0,0,12,2,0,0,0,175,0,88,175,0,2,0,37,2,88,198,1
javascript\jscomp\FunctionTypeBuilder.java,com.google.javascript.jscomp.FunctionTypeBuilder,95,32,32,21,21,33,598,370,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0.10989010989011,0.247368421052632,0.672727272727273,0.818181818181818,60,0.818181818181818,154,98,5,3,0.9359375,0.823443223443223,0.319047619047619,0.108630952380952,0.9,0.85,-0.424242424242426,0.672727272727273,0,0,0,0,22,25,0,0,0,201,0,131,201,0,25,0,32,0,131,319,1
javascript\jscomp\GatherRawExports.java,com.google.javascript.jscomp.GatherRawExports,11,3,3,6,5,8,42,28,1,0,1,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0.4,-0.166666666666667,0.333333333333333,0.333333333333333,3,0.333333333333333,8,6,3,2,0.833333333333333,0.466666666666667,0.3,0.333333333333333,0.5,0.25,-0.333333333333333,0.333333333333333,0,0,0,0,5,3,0,0,0,15,0,11,15,0,3,0,9,0,11,61,0
javascript\jscomp\GatherSideEffectSubexpressionsCallback.java,com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback,21,3,3,8,8,13,196,118,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.34375,0.619047619047619,0.666666666666667,0.666666666666667,10,0.666666666666667,9,0,2,2,0.571428571428571,0.705357142857143,0.714285714285714,0.5,0.857142857142857,0.857142857142857,0.333333333333333,0.666666666666667,0,0,0,0,8,2,0,0,0,54,0,38,54,0,2,0,12,1,38,62,0
javascript\jscomp\GenerateExports.java,com.google.javascript.jscomp.GenerateExports,12,4,4,4,4,7,90,52,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0.333333333333333,1,1,6,1,3,0,2,1,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.666666666666667,1,1,0,0,0,0,10,4,0,0,0,82,0,44,82,0,4,0,8,0,44,97,0
javascript\jscomp\GlobalNamespace.java,com.google.javascript.jscomp.GlobalNamespace,24,9,9,20,20,17,854,555,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.133333333333333,0.0175438596491228,0.606060606060606,0.681818181818182,14,0.681818181818182,178,166,13,5,0.953216374269006,0.766666666666667,0.115789473684211,0.0944444444444444,0.684210526315789,0.631578947368421,-0.756097560975612,0.606060606060606,0,0,0,0,11,6,0,0,0,30,0,16,30,3,6,6,26,13,16,81,2
javascript\jscomp\GlobalVarReferenceMap.java,com.google.javascript.jscomp.GlobalVarReferenceMap,26,2,2,8,8,13,149,111,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1875,0.571428571428571,1,1,14,1,10,0,1,1,0.5,0.669642857142857,0.678571428571429,0.5625,1,1,-0.666666666666664,1,0,0,0,0,8,2,0,0,0,24,0,20,24,1,2,1,15,2,20,26,0
javascript\jscomp\GoogleCodingConvention.java,com.google.javascript.jscomp.GoogleCodingConvention,13,5,4,36,9,9,55,32,1,0,1,7,7,0,2,27,7,1,0,0,1,0.194444444444444,0,0,0,0.25,-0.214285714285714,0,0,2,0,36,36,9,7,1.03125,0.652777777777778,0.0555555555555556,0.0833333333333333,0,0,0.111111111111112,0,0,0,3,0,2,3,0,0,0,10,7,6,3,0,3,0,0,0,3,42,0
javascript\jscomp\GoogleJsMessageIdGenerator.java,com.google.javascript.jscomp.GoogleJsMessageIdGenerator,5,1,1,2,2,3,150,112,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,0,1,0,0,1,1,0,0.5,1,1,1,1,0,1,0,0,0,0,2,1,0,0,0,4,0,2,4,0,1,0,4,1,2,7,0
javascript\jscomp\GroupVariableDeclarations.java,com.google.javascript.jscomp.GroupVariableDeclarations,19,1,1,7,7,13,85,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.428571428571429,-0.133333333333333,0.1,0.1,3,0.1,18,15,5,4,0.666666666666667,0.523809523809524,0.19047619047619,0.428571428571429,0.5,0.5,-0.5,0.1,0,0,0,0,6,1,0,0,0,50,0,28,50,0,1,0,13,0,28,90,0
javascript\jscomp\IgnoreCajaProperties.java,com.google.javascript.jscomp.IgnoreCajaProperties,2,2,2,2,2,3,56,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0.5,0,1,0.75,1,1,0,1,0,0,0,0,4,1,0,0,0,4,0,1,4,0,1,0,3,0,1,47,0
javascript\jscomp\InferJSDocInfo.java,com.google.javascript.jscomp.InferJSDocInfo,28,2,2,7,6,12,111,63,1,0,1,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0.214285714285714,0,0.333333333333333,0.333333333333333,14,0.333333333333333,12,9,4,2,0.7,0.628571428571429,0.333333333333333,0.416666666666667,0.4,0.4,1,0.333333333333333,0,0,0,0,10,1,0,0,0,69,0,49,69,1,1,1,13,4,49,105,0
javascript\jscomp\InlineCostEstimator.java,com.google.javascript.jscomp.InlineCostEstimator,3,2,2,3,3,3,54,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,0,0,3,3,3,2,1.5,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,3,5,0,1,0,2,6,3,126,1
javascript\jscomp\InlineFunctions.java,com.google.javascript.jscomp.InlineFunctions,70,9,9,20,20,25,706,453,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.216374269005848,0.380952380952381,0.476190476190476,28,0.476190476190476,143,96,8,2,0.87719298245614,0.835406698564593,0.294736842105263,0.166666666666667,0.684210526315789,0.526315789473684,-0.500000000000003,0.380952380952381,0,0,0,0,22,5,0,0,0,163,0,98,163,0,5,0,21,0,98,283,0
