relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\distribution\ChiSquaredDistribution.java,org.apache.commons.math3.distribution.ChiSquaredDistribution,54,14,5,97,0.942307692307692,2,0,0,0,2,0,0,0,0,0,0.0204081632653061,0,0,0,54,54,0,0,0,0,0,0,0,0,0
math3\distribution\ExponentialDistribution.java,org.apache.commons.math3.distribution.ExponentialDistribution,116,25,10,70,0.992592592592593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,0
math3\distribution\FDistribution.java,org.apache.commons.math3.distribution.FDistribution,114,22,8,110,0.942857142857143,2,0,0,0,20,0,0,0,0,0,0.18018018018018,0,0,0,114,114,0,0,1,1,0,0,0.0087719298245614,0.0087719298245614,0
math3\distribution\GammaDistribution.java,org.apache.commons.math3.distribution.GammaDistribution,150,32,9,95,0.888235294117647,2,0,0,0,2,0,0,0,0,0,0.0208333333333333,0,0,0,150,150,0,0,0,0,0,0,0,0,0
math3\distribution\HypergeometricDistribution.java,org.apache.commons.math3.distribution.HypergeometricDistribution,137,30,9,82,0.892156862745098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,0,0,0,0,0,0,0,0
math3\distribution\KolmogorovSmirnovDistribution.java,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,114,31,14,62,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,0
math3\distribution\LogNormalDistribution.java,org.apache.commons.math3.distribution.LogNormalDistribution,111,26,10,96,0.880952380952381,2,0,0,0,2,0,0,0,0,0,0.0206185567010309,0,0,0,111,111,0,0,0,0,0,0,0,0,0
math3\distribution\MixtureMultivariateRealDistribution.java,org.apache.commons.math3.distribution.MixtureMultivariateRealDistribution,71,17,10,43,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,0,0,0,0,0,0,0,0
math3\distribution\MultivariateNormalDistribution.java,org.apache.commons.math3.distribution.MultivariateNormalDistribution,104,22,13,144,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,0,0,0,0,0
math3\distribution\NormalDistribution.java,org.apache.commons.math3.distribution.NormalDistribution,99,23,10,95,0.912698412698413,2,0,0,0,2,0,0,0,0,0,0.0208333333333333,0,0,0,99,99,0,0,0,0,0,0,0,0,0
math3\distribution\PascalDistribution.java,org.apache.commons.math3.distribution.PascalDistribution,71,15,9,111,0.833333333333333,2,0,0,0,21,0,0,0,0,0,0.1875,0,0,0,71,71,0,0,0,0,0,0,0,0,0
math3\distribution\PoissonDistribution.java,org.apache.commons.math3.distribution.PoissonDistribution,172,35,14,98,0.925,2,0,0,0,2,0,0,0,0,0,0.0202020202020202,0,0,0,172,172,0,0,0,0,0,0,0,0,0
math3\distribution\SaddlePointExpansion.java,org.apache.commons.math3.distribution.SaddlePointExpansion,104,12,4,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,0,0,0,0,0
math3\distribution\TDistribution.java,org.apache.commons.math3.distribution.TDistribution,92,20,9,108,0.942307692307692,2,0,0,0,21,0,0,0,0,0,0.192660550458716,0,0,0,92,92,0,0,0,0,0,0,0,0,0
math3\distribution\TriangularDistribution.java,org.apache.commons.math3.distribution.TriangularDistribution,118,29,8,67,0.723076923076923,2,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,0
math3\distribution\UniformIntegerDistribution.java,org.apache.commons.math3.distribution.UniformIntegerDistribution,59,14,6,56,0.592592592592593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0
math3\distribution\UniformRealDistribution.java,org.apache.commons.math3.distribution.UniformRealDistribution,79,19,5,65,0.828571428571429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,0,1,1,0,0,0.0126582278481013,0.0126582278481013,0
math3\distribution\WeibullDistribution.java,org.apache.commons.math3.distribution.WeibullDistribution,120,27,9,81,0.947712418300654,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0
math3\distribution\ZipfDistribution.java,org.apache.commons.math3.distribution.ZipfDistribution,93,22,6,62,0.945054945054945,2,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0
math3\exception\ConvergenceException.java,org.apache.commons.math3.exception.ConvergenceException,10,2,3,57,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\exception\DimensionMismatchException.java,org.apache.commons.math3.exception.DimensionMismatchException,17,3,2,58,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\exception\MathArithmeticException.java,org.apache.commons.math3.exception.MathArithmeticException,25,5,5,52,0.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0
math3\exception\MathIllegalArgumentException.java,org.apache.commons.math3.exception.MathIllegalArgumentException,21,4,4,53,0.666666666666667,5,16,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0
math3\exception\MathIllegalNumberException.java,org.apache.commons.math3.exception.MathIllegalNumberException,13,2,2,55,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0
math3\exception\MathIllegalStateException.java,org.apache.commons.math3.exception.MathIllegalStateException,31,6,5,55,0.7,5,9,0,0,0,0,0,2,0,0,0,0,0,0.2,31,31,0,0,0,0,0,0,0,0,0
math3\exception\MathInternalError.java,org.apache.commons.math3.exception.MathInternalError,13,3,4,58,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0
math3\exception\MathParseException.java,org.apache.commons.math3.exception.MathParseException,15,2,5,57,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\exception\MathRuntimeException.java,org.apache.commons.math3.exception.MathRuntimeException,21,4,4,49,0.666666666666667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0
math3\exception\MathUnsupportedOperationException.java,org.apache.commons.math3.exception.MathUnsupportedOperationException,24,5,5,54,0.75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0
math3\exception\MaxCountExceededException.java,org.apache.commons.math3.exception.MaxCountExceededException,16,3,4,58,1,6,2,0,0,0,0,0,1,0,0,0,0,0,0.333333333333333,16,16,0,0,0,0,0,0,0,0,0
math3\exception\MultiDimensionMismatchException.java,org.apache.commons.math3.exception.MultiDimensionMismatchException,28,6,3,59,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\exception\NoBracketingException.java,org.apache.commons.math3.exception.NoBracketingException,33,6,2,59,0.88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0
math3\exception\NoDataException.java,org.apache.commons.math3.exception.NoDataException,9,2,2,55,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\exception\NonMonotonicSequenceException.java,org.apache.commons.math3.exception.NonMonotonicSequenceException,42,9,4,61,0.88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\exception\NotANumberException.java,org.apache.commons.math3.exception.NotANumberException,6,1,2,56,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\exception\NotFiniteNumberException.java,org.apache.commons.math3.exception.NotFiniteNumberException,12,2,3,57,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\exception\NotPositiveException.java,org.apache.commons.math3.exception.NotPositiveException,10,2,2,61,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\exception\NotStrictlyPositiveException.java,org.apache.commons.math3.exception.NotStrictlyPositiveException,10,2,2,61,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\exception\NullArgumentException.java,org.apache.commons.math3.exception.NullArgumentException,10,2,2,55,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\exception\NumberIsTooLargeException.java,org.apache.commons.math3.exception.NumberIsTooLargeException,27,5,3,59,0.888888888888889,7,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0
math3\exception\NumberIsTooSmallException.java,org.apache.commons.math3.exception.NumberIsTooSmallException,27,5,3,59,0.888888888888889,7,3,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0
math3\exception\OutOfRangeException.java,org.apache.commons.math3.exception.OutOfRangeException,24,4,3,59,0.888888888888889,7,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0
math3\exception\TooManyEvaluationsException.java,org.apache.commons.math3.exception.TooManyEvaluationsException,7,1,3,59,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\exception\ZeroException.java,org.apache.commons.math3.exception.ZeroException,9,2,2,57,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\exception\util\ArgUtils.java,org.apache.commons.math3.exception.util.ArgUtils,18,6,2,13,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math3\exception\util\DummyLocalizable.java,org.apache.commons.math3.exception.util.DummyLocalizable,17,4,3,14,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\exception\util\ExceptionContext.java,org.apache.commons.math3.exception.util.ExceptionContext,137,28,18,30,0.823529411764706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,0,0,0,0,0,0,0,0
math3\exception\util\LocalizedFormats.java,org.apache.commons.math3.exception.util.LocalizedFormats,334,7,6,22,1.24760383386581,2,0,0,1,0,1.54094285156337e-005,0,0,0,0.142857142857143,0,6.85593621235726e-006,0,0,331,334,3,0,2,5,0.00898203592814371,0,0.00598802395209581,0.0149700598802395,0
math3\filter\DefaultMeasurementModel.java,org.apache.commons.math3.filter.DefaultMeasurementModel,18,4,5,34,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math3\filter\DefaultProcessModel.java,org.apache.commons.math3.filter.DefaultProcessModel,53,8,7,39,0.857142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0
math3\filter\KalmanFilter.java,org.apache.commons.math3.filter.KalmanFilter,135,23,16,77,0.828282828282828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,0,0,0,0,0
math3\fraction\AbstractFormat.java,org.apache.commons.math3.fraction.AbstractFormat,75,18,11,74,0.916666666666667,3,2,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0
math3\fraction\BigFraction.java,org.apache.commons.math3.fraction.BigFraction,403,96,18,91,0.946540880503145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,0,0,0,0,0,0,0,0,0
math3\fraction\BigFractionField.java,org.apache.commons.math3.fraction.BigFractionField,23,6,3,17,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\fraction\BigFractionFormat.java,org.apache.commons.math3.fraction.BigFractionFormat,110,25,16,99,1.07692307692308,4,1,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,0,0,0,0,0
math3\fraction\Fraction.java,org.apache.commons.math3.fraction.Fraction,297,69,11,62,0.96078431372549,2,0,0,0,1,0,0,0,0,0,0.0158730158730159,0,0,0,297,297,0,0,3,3,0,0,0.0101010101010101,0.0101010101010101,0
math3\fraction\FractionConversionException.java,org.apache.commons.math3.fraction.FractionConversionException,9,2,1,59,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\fraction\FractionField.java,org.apache.commons.math3.fraction.FractionField,23,6,3,17,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\fraction\FractionFormat.java,org.apache.commons.math3.fraction.FractionFormat,95,21,14,107,1.07692307692308,4,1,0,0,1,0,0,0,0,0,0.00925925925925926,0,0,0,95,95,0,0,0,0,0,0,0,0,0
math3\fraction\ProperBigFractionFormat.java,org.apache.commons.math3.fraction.ProperBigFractionFormat,101,20,9,103,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,0,0,0,0,0,0,0,0
math3\fraction\ProperFractionFormat.java,org.apache.commons.math3.fraction.ProperFractionFormat,96,17,11,112,1,5,0,0,0,1,0,0,0,0,0,0.00884955752212389,0,0,0,96,96,0,0,0,0,0,0,0,0,0
math3\genetics\AbstractListChromosome.java,org.apache.commons.math3.genetics.AbstractListChromosome,22,7,7,22,0.833333333333333,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0
math3\genetics\BinaryChromosome.java,org.apache.commons.math3.genetics.BinaryChromosome,40,12,8,33,undefined,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0
math3\genetics\BinaryMutation.java,org.apache.commons.math3.genetics.BinaryMutation,13,3,10,20,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0
math3\genetics\Chromosome.java,org.apache.commons.math3.genetics.Chromosome,30,9,2,16,0.875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0
math3\genetics\ChromosomePair.java,org.apache.commons.math3.genetics.ChromosomePair,19,4,3,14,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0
math3\genetics\CycleCrossover.java,org.apache.commons.math3.genetics.CycleCrossover,63,14,15,28,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0
math3\genetics\ElitisticListPopulation.java,org.apache.commons.math3.genetics.ElitisticListPopulation,34,7,8,44,0.75,2,0,0,3,0,0.5,0,0,0,0.333333333333333,0,0.285714285714286,0,0,32,34,2,0,11,13,0.0588235294117647,0,0.323529411764706,0.382352941176471,0
math3\genetics\FixedElapsedTime.java,org.apache.commons.math3.genetics.FixedElapsedTime,19,5,4,21,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0
math3\genetics\FixedGenerationCount.java,org.apache.commons.math3.genetics.FixedGenerationCount,20,5,2,21,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
math3\genetics\GeneticAlgorithm.java,org.apache.commons.math3.genetics.GeneticAlgorithm,81,18,10,31,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,0,0,0,0,0
math3\genetics\InvalidRepresentationException.java,org.apache.commons.math3.genetics.InvalidRepresentationException,6,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\genetics\ListPopulation.java,org.apache.commons.math3.genetics.ListPopulation,87,24,14,36,0.416666666666667,1,1,0,1,0,0.0416666666666667,0,0,0,0.0666666666666667,0,0.0294117647058824,0,0,84,87,3,0,7,10,0.0344827586206897,0,0.0804597701149425,0.114942528735632,0
math3\genetics\NPointCrossover.java,org.apache.commons.math3.genetics.NPointCrossover,57,11,14,32,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0
math3\genetics\OnePointCrossover.java,org.apache.commons.math3.genetics.OnePointCrossover,32,6,12,25,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0
math3\genetics\OrderedCrossover.java,org.apache.commons.math3.genetics.OrderedCrossover,52,8,16,27,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0
math3\genetics\RandomKey.java,org.apache.commons.math3.genetics.RandomKey,116,27,16,42,0.863636363636364,3,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,0
math3\genetics\RandomKeyMutation.java,org.apache.commons.math3.genetics.RandomKeyMutation,14,2,12,19,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
math3\genetics\TournamentSelection.java,org.apache.commons.math3.genetics.TournamentSelection,34,7,10,30,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0
math3\genetics\UniformCrossover.java,org.apache.commons.math3.genetics.UniformCrossover,43,9,13,28,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0,0,0
math3\geometry\VectorFormat.java,org.apache.commons.math3.geometry.VectorFormat,97,23,10,34,0.892857142857143,1,3,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\Euclidean1D.java,org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D,20,5,3,20,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\Interval.java,org.apache.commons.math3.geometry.euclidean.oned.Interval,45,12,2,21,0.555555555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\IntervalsSet.java,org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,119,30,13,97,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\OrientedPoint.java,org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,33,10,4,26,0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\SubOrientedPoint.java,org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,27,8,7,51,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\Vector1D.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1D,145,38,12,55,0.915178571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\oned\Vector1DFormat.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat,47,11,12,49,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\CardanEulerSingularityException.java,org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException,7,2,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Euclidean3D.java,org.apache.commons.math3.geometry.euclidean.threed.Euclidean3D,20,5,2,17,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Line.java,org.apache.commons.math3.geometry.euclidean.threed.Line,80,21,9,58,0.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\NotARotationMatrixException.java,org.apache.commons.math3.geometry.euclidean.threed.NotARotationMatrixException,7,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\OutlineExtractor.java,org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,139,8,9,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Plane.java,org.apache.commons.math3.geometry.euclidean.threed.Plane,165,34,12,87,0.621428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\PolyhedronsSet.java,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,218,23,20,116,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Rotation.java,org.apache.commons.math3.geometry.euclidean.threed.Rotation,478,62,9,77,0.550724637681159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,478,478,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\RotationOrder.java,org.apache.commons.math3.geometry.euclidean.threed.RotationOrder,50,5,3,15,1.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Segment.java,org.apache.commons.math3.geometry.euclidean.threed.Segment,19,4,2,15,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\SubLine.java,org.apache.commons.math3.geometry.euclidean.threed.SubLine,41,10,11,76,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\SubPlane.java,org.apache.commons.math3.geometry.euclidean.threed.SubPlane,67,13,16,95,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Vector3D.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3D,243,58,14,94,0.882539682539683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\threed\Vector3DFormat.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat,48,11,12,51,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\Euclidean2D.java,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D,20,5,2,17,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\Line.java,org.apache.commons.math3.geometry.euclidean.twod.Line,187,32,12,76,0.519230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\NestedLoops.java,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops,77,19,15,85,0.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\PolygonsSet.java,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,437,61,23,165,1,2,0,28,4,21,0,0,0,0.451612903225806,0.166666666666667,0.126506024096386,0,0,0,248,437,189,0,5,194,0.432494279176201,0,0.011441647597254,0.443935926773455,0
math3\geometry\euclidean\twod\Segment.java,org.apache.commons.math3.geometry.euclidean.twod.Segment,36,6,3,22,0.583333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\SubLine.java,org.apache.commons.math3.geometry.euclidean.twod.SubLine,85,20,20,113,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\Vector2D.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2D,167,42,13,64,0.804081632653061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,0
math3\geometry\euclidean\twod\Vector2DFormat.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat,48,11,12,50,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\AbstractRegion.java,org.apache.commons.math3.geometry.partitioning.AbstractRegion,356,76,20,75,0.833333333333333,1,3,0,0,0,0,0,0,0,0,0,0,0,0,356,356,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\AbstractSubHyperplane.java,org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,62,16,9,47,0.5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\BSPTree.java,org.apache.commons.math3.geometry.partitioning.BSPTree,285,57,10,39,0.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,285,285,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\BoundaryAttribute.java,org.apache.commons.math3.geometry.partitioning.BoundaryAttribute,15,3,1,14,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\BoundarySizeVisitor.java,org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor,25,7,5,19,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\RegionFactory.java,org.apache.commons.math3.geometry.partitioning.RegionFactory,130,16,12,44,0.428571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\Side.java,org.apache.commons.math3.geometry.partitioning.Side,6,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\utilities\AVLTree.java,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,378,26,2,33,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,378,378,0,0,0,0,0,0,0,0,0
math3\geometry\partitioning\utilities\OrderedTuple.java,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,193,52,5,23,0.84297520661157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0,0,0,0,0,0,0,0
math3\linear\AbstractFieldMatrix.java,org.apache.commons.math3.linear.AbstractFieldMatrix,777,183,28,99,0.753623188405797,1,3,0,0,0,0,0,0,0,0,0,0,0,0,777,777,0,0,0,0,0,0,0,0,0
math3\linear\AbstractRealMatrix.java,org.apache.commons.math3.linear.AbstractRealMatrix,693,151,26,111,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0.2,693,693,0,0,0,0,0,0,0,0,0
math3\linear\Array2DRowFieldMatrix.java,org.apache.commons.math3.linear.Array2DRowFieldMatrix,363,79,16,124,0.651515151515151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,0,0,0,0,0,0,0,0,0
math3\linear\Array2DRowRealMatrix.java,org.apache.commons.math3.linear.Array2DRowRealMatrix,349,78,15,135,0.616666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,349,349,0,0,0,0,0,0,0,0,0
math3\linear\ArrayFieldVector.java,org.apache.commons.math3.linear.ArrayFieldVector,533,139,20,92,0.530054644808743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,533,533,0,0,0,0,0,0,0,0,0
