relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\linear\TriDiagonalTransformer.java,org.apache.commons.math3.linear.TriDiagonalTransformer,132,31,6,51,0.690476190476191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,0,0,0,0,0,0,0,0
math3\ode\AbstractIntegrator.java,org.apache.commons.math3.ode.AbstractIntegrator,202,44,28,99,0.904545454545454,1,2,0,0,0,0,0,0,0,0,0,0,0,0,201,202,1,0,1,2,0.00495049504950495,0,0.00495049504950495,0.0099009900990099,1
math3\ode\AbstractParameterizable.java,org.apache.commons.math3.ode.AbstractParameterizable,30,9,4,21,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0
math3\ode\ContinuousOutputModel.java,org.apache.commons.math3.ode.ContinuousOutputModel,159,32,9,33,0.574074074074074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,0,0,0,0,0,0,0
math3\ode\EquationsMapper.java,org.apache.commons.math3.ode.EquationsMapper,29,7,2,23,0.583333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0
math3\ode\ExpandableStatefulODE.java,org.apache.commons.math3.ode.ExpandableStatefulODE,125,26,10,41,0.729166666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,0,0,0,0,0,0,0,0
math3\ode\FirstOrderConverter.java,org.apache.commons.math3.ode.FirstOrderConverter,24,3,2,14,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0
math3\ode\JacobianMatrices.java,org.apache.commons.math3.ode.JacobianMatrices,223,28,17,43,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0,0,0,0,0,0,0,0,0
math3\ode\MultistepIntegrator.java,org.apache.commons.math3.ode.MultistepIntegrator,158,15,12,142,0.875,3,1,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0,0,0,0,0,0,0,0,0
math3\ode\ParameterConfiguration.java,org.apache.commons.math3.ode.ParameterConfiguration,18,4,1,15,0.777777777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math3\ode\ParameterJacobianWrapper.java,org.apache.commons.math3.ode.ParameterJacobianWrapper,42,8,11,17,0.444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\ode\ParameterizedWrapper.java,org.apache.commons.math3.ode.ParameterizedWrapper,28,8,8,23,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\ode\UnknownParameterException.java,org.apache.commons.math3.ode.UnknownParameterException,11,2,2,55,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0
math3\ode\events\EventState.java,org.apache.commons.math3.ode.events.EventState,178,28,17,40,0.707142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsBashforthIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegrator,100,14,13,206,0.5,5,0,0,0,2,0,0,0,0,0,0.00966183574879227,0,0,0,100,100,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsIntegrator,39,6,10,188,0.2,4,2,0,0,2,0,0,0,0,0,0.0105820105820106,0,0,0,39,39,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsMoultonIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator,138,13,14,210,0.5,5,0,0,0,2,0,0,0,0,0,0.00947867298578199,0,0,0,138,138,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsNordsieckTransformer.java,org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer,101,17,16,64,0.777777777777778,1,0,0,0,2,0,0,0,0,0,0.0307692307692308,0,0,0,101,101,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdaptiveStepsizeIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,152,32,11,117,0.802083333333333,2,3,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ClassicalRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegrator,17,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ClassicalRungeKuttaStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,53,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince54Integrator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince54Integrator,57,6,4,148,0.866666666666667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince54StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolator,108,13,3,64,0.823529411764706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince853Integrator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,125,7,4,148,0.933333333333333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince853StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,272,33,13,71,0.967391304347826,3,0,0,0,0,0,0,0,0,0,0,0,0,0,272,272,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\EmbeddedRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,174,32,11,142,0.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\EulerIntegrator.java,org.apache.commons.math3.ode.nonstiff.EulerIntegrator,12,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\EulerStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.EulerStepInterpolator,28,7,2,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GillIntegrator.java,org.apache.commons.math3.ode.nonstiff.GillIntegrator,16,1,2,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GillStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.GillStepInterpolator,61,7,2,62,1.11111111111111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GraggBulirschStoerIntegrator.java,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,499,103,15,145,0.912280701754386,3,0,0,0,0,0,0,0,0,0,0,0,0,0,499,499,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GraggBulirschStoerStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator,203,38,10,63,0.652777777777778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,203,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\HighamHall54Integrator.java,org.apache.commons.math3.ode.nonstiff.HighamHall54Integrator,55,7,4,148,0.733333333333333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\HighamHall54StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolator,60,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\MidpointIntegrator.java,org.apache.commons.math3.ode.nonstiff.MidpointIntegrator,14,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\MidpointStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.MidpointStepInterpolator,38,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\RungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator,80,13,12,118,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\RungeKuttaStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,83,21,9,58,0.2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ThreeEighthesIntegrator.java,org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegrator,16,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ThreeEighthesStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolator,56,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0
math3\ode\sampling\AbstractStepInterpolator.java,org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,281,48,11,54,0.804597701149425,1,3,0,0,0,0,0,0,0,0,0,0,0,0,281,281,0,0,0,0,0,0,0,0,0
math3\ode\sampling\DummyStepHandler.java,org.apache.commons.math3.ode.sampling.DummyStepHandler,17,5,2,16,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\ode\sampling\NordsieckStepInterpolator.java,org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator,139,28,12,76,0.592592592592593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,0,0,0,0,0
math3\ode\sampling\StepNormalizer.java,org.apache.commons.math3.ode.sampling.StepNormalizer,102,18,9,26,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0
math3\ode\sampling\StepNormalizerBounds.java,org.apache.commons.math3.ode.sampling.StepNormalizerBounds,18,5,1,22,1.08333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math3\ode\sampling\StepNormalizerMode.java,org.apache.commons.math3.ode.sampling.StepNormalizerMode,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optim\AbstractConvergenceChecker.java,org.apache.commons.math3.optim.AbstractConvergenceChecker,19,4,0,15,0.666666666666667,1,4,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0
math3\optim\BaseMultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer,93,21,9,69,0.880952380952381,3,2,4,1,4,0,0,0,0.181818181818182,0.1,0.0571428571428571,0,0,0,79,93,14,0,5,19,0.150537634408602,0,0.0537634408602151,0.204301075268817,0
math3\optim\BaseMultivariateOptimizer.java,org.apache.commons.math3.optim.BaseMultivariateOptimizer,68,22,8,53,0.666666666666667,2,3,0,0,0,0,0,0,0,0,0,0,0,0,67,68,3,2,1,4,0.0441176470588235,0.0294117647058824,0.0147058823529412,0.0588235294117647,0
math3\optim\BaseOptimizer.java,org.apache.commons.math3.optim.BaseOptimizer,66,14,9,36,0.633333333333333,1,2,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,0,1,1,0,0,0.0151515151515152,0.0151515151515152,1
math3\optim\InitialGuess.java,org.apache.commons.math3.optim.InitialGuess,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\MaxEval.java,org.apache.commons.math3.optim.MaxEval,15,4,2,22,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optim\MaxIter.java,org.apache.commons.math3.optim.MaxIter,15,4,2,22,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optim\PointValuePair.java,org.apache.commons.math3.optim.PointValuePair,37,8,1,23,1.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0
math3\optim\PointVectorValuePair.java,org.apache.commons.math3.optim.PointVectorValuePair,49,13,2,25,1.16666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0
math3\optim\SimpleBounds.java,org.apache.commons.math3.optim.SimpleBounds,22,4,2,15,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0
math3\optim\SimplePointChecker.java,org.apache.commons.math3.optim.SimplePointChecker,42,8,4,28,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\optim\SimpleValueChecker.java,org.apache.commons.math3.optim.SimpleValueChecker,35,6,5,29,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0
math3\optim\SimpleVectorValueChecker.java,org.apache.commons.math3.optim.SimpleVectorValueChecker,42,8,4,30,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearConstraint.java,org.apache.commons.math3.optim.linear.LinearConstraint,74,14,11,52,0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearConstraintSet.java,org.apache.commons.math3.optim.linear.LinearConstraintSet,15,4,5,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearObjectiveFunction.java,org.apache.commons.math3.optim.linear.LinearObjectiveFunction,52,12,9,41,0.703703703703704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearOptimizer.java,org.apache.commons.math3.optim.linear.LinearOptimizer,41,10,9,67,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,41,2,1,1,3,0.0487804878048781,0.024390243902439,0.024390243902439,0.0731707317073171,0
math3\optim\linear\NoFeasibleSolutionException.java,org.apache.commons.math3.optim.linear.NoFeasibleSolutionException,6,1,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\optim\linear\NonNegativeConstraint.java,org.apache.commons.math3.optim.linear.NonNegativeConstraint,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\linear\Relationship.java,org.apache.commons.math3.optim.linear.Relationship,23,7,2,21,0.9375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\optim\linear\SimplexSolver.java,org.apache.commons.math3.optim.linear.SimplexSolver,139,33,11,162,0.833333333333333,5,0,2,0,2,1.11022302462516e-016,0,0,0.0588235294117647,0,0.0122699386503067,6.05576195250085e-017,0,0,130,139,10,1,4,14,0.0719424460431655,0.00719424460431655,0.0287769784172662,0.100719424460432,0
math3\optim\linear\SimplexTableau.java,org.apache.commons.math3.optim.linear.SimplexTableau,328,84,30,120,0.872596153846154,1,0,1,1,1,0.00758817795108113,0,0,0.0117647058823529,0.032258064516129,0.00826446280991736,0.00405222339878017,0,0,318,328,12,2,2,14,0.0365853658536585,0.00609756097560976,0.00609756097560976,0.0426829268292683,0
math3\optim\linear\UnboundedSolutionException.java,org.apache.commons.math3.optim.linear.UnboundedSolutionException,6,1,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\GoalType.java,org.apache.commons.math3.optim.nonlinear.scalar.GoalType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\GradientMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer,25,6,7,64,0.666666666666667,4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,25,2,1,1,3,0.08,0.04,0.04,0.12,0
math3\optim\nonlinear\scalar\LeastSquaresConverter.java,org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter,60,13,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,42,5,10,74,0.75,4,0,0,0,4,0,0,0,0,0,0.0533333333333333,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,102,13,9,32,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,51,11,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,34,8,8,59,0.75,3,6,0,0,0,0,0,0,0,0,0,0,0,0,33,34,2,1,2,4,0.0588235294117647,0.0294117647058824,0.0588235294117647,0.117647058823529,0
math3\optim\nonlinear\scalar\ObjectiveFunction.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\ObjectiveFunctionGradient.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunctionGradient,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\gradient\NonLinearConjugateGradientOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,182,28,21,87,0.821428571428571,5,0,2,1,2,0.0297619047619048,0,0,0.0689655172413793,0.0454545454545455,0.0227272727272727,0.0163398692810458,0,0,174,182,9,1,1,10,0.0494505494505494,0.00549450549450549,0.00549450549450549,0.0549450549450549,1
math3\optim\nonlinear\scalar\noderiv\AbstractSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,144,40,14,47,0.690476190476191,1,2,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\BOBYQAOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer,1623,327,17,104,0.825363825363825,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,1623,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\CMAESOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer,749,136,26,188,0.952631578947369,4,0,0,0,0,0,0,0,0,0,0,0,0,0,748,749,3,2,1,4,0.00400534045393859,0.00267022696929239,0.00133511348464619,0.00534045393858478,1
math3\optim\nonlinear\scalar\noderiv\MultiDirectionalSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex,76,14,5,56,0.722222222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\NelderMeadSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex,130,24,5,56,0.6875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\PowellOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,172,24,12,100,0.875,4,0,2,2,3,0.025,0,0,0.08,0.153846153846154,0.0297029702970297,0.0133333333333333,0,0,165,172,7,0,0,7,0.0406976744186047,0,0,0.0406976744186047,1
math3\optim\nonlinear\scalar\noderiv\SimplexOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,73,14,12,82,0.6,4,0,2,2,2,0.15,0,0,0.133333333333333,0.153846153846154,0.0240963855421687,0.09375,0,0,65,73,11,3,3,14,0.150684931506849,0.0410958904109589,0.0410958904109589,0.191780821917808,1
math3\optim\nonlinear\vector\JacobianMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,26,6,8,69,0.666666666666667,4,1,0,0,0,0,0,0,0,0,0,0,0,0,25,26,2,1,1,3,0.0769230769230769,0.0384615384615385,0.0384615384615385,0.115384615384615,0
math3\optim\nonlinear\vector\ModelFunction.java,org.apache.commons.math3.optim.nonlinear.vector.ModelFunction,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\ModelFunctionJacobian.java,org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\MultiStartMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,47,5,10,74,0.75,4,0,0,0,4,0,0,0,0,0,0.0533333333333333,0,0,0,47,47,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\MultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,52,13,12,64,0.714285714285714,3,1,0,1,0,0,0,0,0,0.0769230769230769,0,0,0,0,51,52,3,2,1,4,0.0576923076923077,0.0384615384615385,0.0192307692307692,0.0769230769230769,0
math3\optim\nonlinear\vector\Target.java,org.apache.commons.math3.optim.nonlinear.vector.Target,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\Weight.java,org.apache.commons.math3.optim.nonlinear.vector.Weight,16,4,4,26,0,1,0,1,0,4,0,0,0,0.2,0,0.148148148148148,0,0,0,20,16,0,4,1,1,0,0.25,0.0625,0.0625,0
math3\optim\nonlinear\vector\jacobian\AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,85,20,16,172,0.875,5,2,2,2,3,0,0,0,0.0952380952380952,0.117647058823529,0.0173410404624277,0,0,0,75,85,11,1,1,12,0.129411764705882,0.0117647058823529,0.0117647058823529,0.141176470588235,0
math3\optim\nonlinear\vector\jacobian\GaussNewtonOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,83,17,16,188,0.666666666666667,6,0,2,1,4,0.166666666666667,0,0,0.111111111111111,0.0588235294117647,0.0211640211640212,0.1,0,0,76,83,7,0,0,7,0.0843373493975904,0,0,0.0843373493975904,1
math3\optim\nonlinear\vector\jacobian\LevenbergMarquardtOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,515,102,11,188,0.793333333333333,6,0,2,1,4,0.022962962962963,0,0,0.0194174757281553,0.0833333333333333,0.0211640211640212,0.0128046261875258,0,0,508,515,7,0,0,7,0.0135922330097087,0,0,0.0135922330097087,1
math3\optim\univariate\BracketFinder.java,org.apache.commons.math3.optim.univariate.BracketFinder,143,30,7,41,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,0
math3\optim\univariate\BrentOptimizer.java,org.apache.commons.math3.optim.univariate.BrentOptimizer,187,34,8,62,0.833333333333333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,187,187,0,0,0,0,0,0,0,0,0
math3\optim\univariate\MultiStartUnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer,100,17,12,66,0.825,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0
math3\optim\univariate\SearchInterval.java,org.apache.commons.math3.optim.univariate.SearchInterval,32,7,2,25,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0
math3\optim\univariate\SimpleUnivariateValueChecker.java,org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker,35,6,4,29,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0
math3\optim\univariate\UnivariateObjectiveFunction.java,org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\univariate\UnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.UnivariateOptimizer,52,12,9,48,0.857142857142857,2,2,0,1,0,0,0,0,0,0.1,0,0,0,0,51,52,2,1,1,3,0.0384615384615385,0.0192307692307692,0.0192307692307692,0.0576923076923077,0
math3\optim\univariate\UnivariatePointValuePair.java,org.apache.commons.math3.optim.univariate.UnivariatePointValuePair,16,3,0,14,0.833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\optimization\AbstractConvergenceChecker.java,org.apache.commons.math3.optimization.AbstractConvergenceChecker,28,5,2,16,0.75,1,4,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\optimization\BaseMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,77,14,10,29,0.777777777777778,1,3,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0
math3\optimization\BaseMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,86,15,10,29,0.777777777777778,1,2,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0
math3\optimization\DifferentiableMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\DifferentiableMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,10,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
