relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\analysis\FunctionUtils.java,org.apache.commons.math3.analysis.FunctionUtils,432,25,15,42,,1,0,9,6,9,0,0,0,0.346153846,0.375,0.209302326,0,0,0,169,432,263,0,10,273,0.608796296,0,0.023148148,0.631944444,0
math3\analysis\function\Abs.java,org.apache.commons.math3.analysis.function.Abs,5,1,1,13,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Acos.java,org.apache.commons.math3.analysis.function.Acos,12,3,4,25,,1,0,1,3,9,0,0,0,0.25,0.6,0.346153846,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Acosh.java,org.apache.commons.math3.analysis.function.Acosh,12,3,4,24,,1,0,1,3,7,0,0,0,0.25,0.6,0.28,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Add.java,org.apache.commons.math3.analysis.function.Add,5,1,0,12,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Asin.java,org.apache.commons.math3.analysis.function.Asin,12,3,4,24,,1,0,1,3,8,0,0,0,0.25,0.6,0.32,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Asinh.java,org.apache.commons.math3.analysis.function.Asinh,12,3,4,24,,1,0,1,3,7,0,0,0,0.25,0.6,0.28,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Atan.java,org.apache.commons.math3.analysis.function.Atan,12,3,4,23,,1,0,1,3,8,0,0,0,0.25,0.6,0.333333333,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Atan2.java,org.apache.commons.math3.analysis.function.Atan2,5,1,1,16,,1,0,0,0,2,0,0,0,0,0,0.117647059,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Atanh.java,org.apache.commons.math3.analysis.function.Atanh,12,3,4,23,,1,0,1,3,7,0,0,0,0.25,0.6,0.291666667,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Cbrt.java,org.apache.commons.math3.analysis.function.Cbrt,12,3,4,27,,1,0,1,3,13,0,0,0,0.25,0.6,0.464285714,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Ceil.java,org.apache.commons.math3.analysis.function.Ceil,5,1,1,14,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Constant.java,org.apache.commons.math3.analysis.function.Constant,16,4,3,29,0.333333333,1,0,1,3,15,0.166666667,0,0,0.2,0.75,0.5,0.125,0,0,12,16,4,0,3,7,0.25,0,0.1875,0.4375,0
math3\analysis\function\Cos.java,org.apache.commons.math3.analysis.function.Cos,12,3,4,31,,1,0,1,3,12,0,0,0,0.25,0.6,0.375,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Cosh.java,org.apache.commons.math3.analysis.function.Cosh,12,3,4,25,,1,0,1,2,9,0,0,0,0.25,0.4,0.346153846,0,0,0,8,12,4,0,3,7,0.333333333,0,0.25,0.583333333,0
math3\analysis\function\Divide.java,org.apache.commons.math3.analysis.function.Divide,5,1,0,12,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Exp.java,org.apache.commons.math3.analysis.function.Exp,12,3,4,22,,1,0,1,3,7,0,0,0,0.25,0.6,0.304347826,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Expm1.java,org.apache.commons.math3.analysis.function.Expm1,12,3,4,24,,1,0,1,3,8,0,0,0,0.25,0.6,0.32,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Floor.java,org.apache.commons.math3.analysis.function.Floor,5,1,1,13,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Gaussian.java,org.apache.commons.math3.analysis.function.Gaussian,108,14,8,39,0.75,1,0,7,5,11,0.05,0,0,0.466666667,0.555555556,0.275,0.028571429,0,0,73,108,45,10,8,53,0.416666667,0.092592593,0.074074074,0.490740741,0
math3\analysis\function\HarmonicOscillator.java,org.apache.commons.math3.analysis.function.HarmonicOscillator,68,7,4,42,0.5,1,0,3,3,21,0.166666667,0,0,0.375,0.6,0.488372093,0.111111111,0,0,51,68,21,4,5,26,0.308823529,0.058823529,0.073529412,0.382352941,0
math3\analysis\function\Identity.java,org.apache.commons.math3.analysis.function.Identity,12,3,3,15,,1,0,1,2,1,0,0,0,0.25,0.5,0.0625,0,0,0,8,12,4,0,3,7,0.333333333,0,0.25,0.583333333,0
math3\analysis\function\Inverse.java,org.apache.commons.math3.analysis.function.Inverse,12,3,3,22,,1,0,1,3,9,0,0,0,0.25,0.75,0.391304348,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Log.java,org.apache.commons.math3.analysis.function.Log,12,3,4,22,,1,0,1,3,7,0,0,0,0.25,0.6,0.304347826,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Log10.java,org.apache.commons.math3.analysis.function.Log10,12,3,4,23,,1,0,1,3,8,2,0,0,0.25,0.6,0.333333333,2,0,0,13,12,1,2,5,6,0.083333333,0.166666667,0.416666667,0.5,0
math3\analysis\function\Log1p.java,org.apache.commons.math3.analysis.function.Log1p,12,3,4,22,,1,0,1,3,7,0,0,0,0.25,0.6,0.304347826,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\Logistic.java,org.apache.commons.math3.analysis.function.Logistic,90,6,5,44,0.5,1,0,1,3,17,0.166666667,0,0,0.142857143,0.5,0.377777778,0.111111111,0,0,85,90,14,9,6,20,0.155555556,0.1,0.066666667,0.222222222,0
math3\analysis\function\Logit.java,org.apache.commons.math3.analysis.function.Logit,83,12,6,36,0.6,1,0,6,4,11,0.15,0,0,0.461538462,0.571428571,0.297297297,0.09375,0,0,50,83,37,4,7,44,0.445783133,0.048192771,0.084337349,0.530120482,0
math3\analysis\function\Max.java,org.apache.commons.math3.analysis.function.Max,5,1,1,13,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Min.java,org.apache.commons.math3.analysis.function.Min,5,1,1,13,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Minus.java,org.apache.commons.math3.analysis.function.Minus,12,3,3,18,,1,0,1,2,4,0,0,0,0.25,0.5,0.210526316,0,0,0,8,12,4,0,3,7,0.333333333,0,0.25,0.583333333,0
math3\analysis\function\Multiply.java,org.apache.commons.math3.analysis.function.Multiply,5,1,0,12,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Pow.java,org.apache.commons.math3.analysis.function.Pow,5,1,1,15,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Power.java,org.apache.commons.math3.analysis.function.Power,16,4,4,24,0.333333333,1,0,1,3,7,0.166666667,0,0,0.2,0.6,0.28,0.125,0,0,16,16,1,1,5,6,0.0625,0.0625,0.3125,0.375,0
math3\analysis\function\Rint.java,org.apache.commons.math3.analysis.function.Rint,5,1,1,14,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Sigmoid.java,org.apache.commons.math3.analysis.function.Sigmoid,77,10,6,34,0.6,1,0,5,5,16,0.15,0,0,0.454545455,0.714285714,0.457142857,0.09375,0,0,51,77,35,9,5,40,0.454545455,0.116883117,0.064935065,0.519480519,0
math3\analysis\function\Signum.java,org.apache.commons.math3.analysis.function.Signum,5,1,1,13,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Sin.java,org.apache.commons.math3.analysis.function.Sin,12,3,4,31,,1,0,1,2,12,0,0,0,0.25,0.4,0.375,0,0,0,8,12,4,0,3,7,0.333333333,0,0.25,0.583333333,0
math3\analysis\function\Sinc.java,org.apache.commons.math3.analysis.function.Sinc,79,18,4,43,0.625,1,0,8,2,18,0.075,0,0,0.421052632,0.4,0.409090909,0.046153846,0,0,42,79,37,0,25,62,0.46835443,0,0.316455696,0.784810127,0
math3\analysis\function\Sinh.java,org.apache.commons.math3.analysis.function.Sinh,12,3,4,25,,1,0,1,2,8,0,0,0,0.25,0.4,0.307692308,0,0,0,8,12,4,0,3,7,0.333333333,0,0.25,0.583333333,0
math3\analysis\function\Sqrt.java,org.apache.commons.math3.analysis.function.Sqrt,12,3,4,27,,1,0,1,3,13,0,0,0,0.25,0.6,0.464285714,0,0,0,12,12,1,1,5,6,0.083333333,0.083333333,0.416666667,0.5,0
math3\analysis\function\StepFunction.java,org.apache.commons.math3.analysis.function.StepFunction,36,7,5,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,3,0,1,4,0.083333333,0,0.027777778,0.111111111,0
math3\analysis\function\Subtract.java,org.apache.commons.math3.analysis.function.Subtract,5,1,0,12,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Tan.java,org.apache.commons.math3.analysis.function.Tan,12,3,4,29,,1,0,1,3,11,0,0,0,0.25,0.6,0.366666667,0,0,0,13,12,1,2,5,6,0.083333333,0.166666667,0.416666667,0.5,0
math3\analysis\function\Tanh.java,org.apache.commons.math3.analysis.function.Tanh,12,3,4,23,,1,0,1,3,7,0,0,0,0.25,0.6,0.291666667,0,0,0,13,12,1,2,5,6,0.083333333,0.166666667,0.416666667,0.5,0
math3\analysis\function\Ulp.java,org.apache.commons.math3.analysis.function.Ulp,5,1,1,14,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\integration\BaseAbstractUnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,98,18,11,52,0.928571429,1,5,2,0,5,0.001984127,0,1,0.105263158,0,0.094339623,0.001028807,0,0.166666667,92,98,6,0,10,16,0.06122449,0,0.102040816,0.163265306,0
math3\analysis\integration\LegendreGaussIntegrator.java,org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator,124,13,9,64,0.925,2,0,0,0,5,0,0,0,0,0,0.076923077,0,0,0,124,124,0,0,5,5,0,0,0.040322581,0.040322581,0
math3\analysis\integration\RombergIntegrator.java,org.apache.commons.math3.analysis.integration.RombergIntegrator,59,10,9,60,0.333333333,2,0,0,0,5,0,0,0,0,0,0.081967213,0,0,0,59,59,0,0,3,3,0,0,0.050847458,0.050847458,0
math3\analysis\integration\SimpsonIntegrator.java,org.apache.commons.math3.analysis.integration.SimpsonIntegrator,51,10,9,60,0.333333333,2,0,0,0,5,0,0,0,0,0,0.081967213,0,0,0,51,51,0,0,4,4,0,0,0.078431373,0.078431373,0
math3\analysis\integration\TrapezoidIntegrator.java,org.apache.commons.math3.analysis.integration.TrapezoidIntegrator,71,12,8,59,0.75,2,0,0,0,5,0,0,0,0,0,0.083333333,0,0,0,67,71,4,0,8,12,0.056338028,0,0.112676056,0.169014085,0
math3\analysis\interpolation\BicubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction,135,22,1,27,0.839285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136,136,0,0,0,0,0,0,0,0,0
math3\analysis\interpolation\BicubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction,174,34,6,48,0.82,1,0,0,1,0,0,0,0,0,0.142857143,0,0,0,0,165,174,9,0,8,17,0.051724138,0,0.045977011,0.097701149,0
math3\analysis\interpolation\BicubicSplineInterpolator.java,org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolator,74,18,8,43,,1,1,0,1,1,0,0,0,0,0.111111111,0.022727273,0,0,0,71,74,3,0,1,4,0.040540541,0,0.013513514,0.054054054,0
math3\analysis\interpolation\DividedDifferenceInterpolator.java,org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolator,32,4,6,29,2,1,0,0,3,0,0,0,0,0,0.428571429,0,0,0,0,26,32,6,0,2,8,0.1875,0,0.0625,0.25,0
math3\analysis\interpolation\LinearInterpolator.java,org.apache.commons.math3.analysis.interpolation.LinearInterpolator,28,5,7,32,,1,0,0,1,1,0,0,0,0,0.125,0.03030303,0,0,0,25,28,3,0,2,5,0.107142857,0,0.071428571,0.178571429,0
math3\analysis\interpolation\LoessInterpolator.java,org.apache.commons.math3.analysis.interpolation.LoessInterpolator,188,33,15,50,0.904761905,1,0,0,2,4,0,0,0,0,0.125,0.078431373,0,0,0,170,188,18,0,5,23,0.095744681,0,0.026595745,0.122340426,0
math3\analysis\interpolation\MicrosphereInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatingFunction,105,17,14,56,0.625,1,0,0,0,1,0,0,0,0,0,0.01754386,0,0,0,102,105,3,0,1,4,0.028571429,0,0.00952381,0.038095238,0
math3\analysis\interpolation\MicrosphereInterpolator.java,org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolator,35,5,8,38,0.75,1,0,0,3,0,0,0,0,0,0.333333333,0,0,0,0,30,35,5,0,2,7,0.142857143,0,0.057142857,0.2,0
math3\analysis\interpolation\NevilleInterpolator.java,org.apache.commons.math3.analysis.interpolation.NevilleInterpolator,10,1,4,26,0,1,0,0,3,0,0,0,0,0,0.6,0,0,0,0,7,10,3,0,1,4,0.3,0,0.1,0.4,0
math3\analysis\interpolation\SmoothingPolynomialBicubicSplineInterpolator.java,org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolator,69,16,9,68,0.666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,69,2,0,1,3,0.028985507,0,0.014492754,0.043478261,0
math3\analysis\interpolation\SplineInterpolator.java,org.apache.commons.math3.analysis.interpolation.SplineInterpolator,51,7,7,32,,1,0,0,1,1,0,0,0,0,0.125,0.03030303,0,0,0,48,51,3,0,10,13,0.058823529,0,0.196078431,0.254901961,0
math3\analysis\interpolation\TricubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction,43,11,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,1,0,1,2,0.022727273,0,0.022727273,0.045454545,0
math3\analysis\interpolation\TricubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction,264,40,6,34,0.733333333,1,0,0,1,0,0,0,0,0,0.142857143,0,0,0,0,260,264,4,0,2,6,0.015151515,0,0.007575758,0.022727273,0
math3\analysis\interpolation\TricubicSplineInterpolator.java,org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator,125,27,7,63,,1,0,0,1,1,0,0,0,0,0.125,0.015625,0,0,0,122,125,3,0,1,4,0.024,0,0.008,0.032,0
math3\analysis\interpolation\UnivariatePeriodicInterpolator.java,org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator,50,6,4,30,0.625,1,0,0,0,3,0,0,0,0,0,0.096774194,0,0,0,49,50,1,0,4,5,0.02,0,0.08,0.1,0
math3\analysis\polynomials\PolynomialFunction.java,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,206,47,14,52,0.65625,1,0,3,1,20,0.010416667,0,0,0.0625,0.066666667,0.377358491,0.006289308,0,0,192,206,14,0,1,15,0.067961165,0,0.004854369,0.072815534,0
math3\analysis\polynomials\PolynomialFunctionLagrangeForm.java,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,129,27,8,34,0.722222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,0,0,0,0,0,0,0,0,0
math3\analysis\polynomials\PolynomialFunctionNewtonForm.java,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,81,18,5,43,0.666666667,1,0,2,1,16,0.020833333,0,0,0.105263158,0.166666667,0.363636364,0.0125,0,0,72,81,9,0,1,10,0.111111111,0,0.012345679,0.12345679,0
math3\analysis\polynomials\PolynomialSplineFunction.java,org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,74,18,10,60,0.333333333,1,0,4,1,18,0.055555556,0,0,0.210526316,0.090909091,0.295081967,0.041666667,0,0,60,74,14,0,1,15,0.189189189,0,0.013513514,0.202702703,0
math3\analysis\polynomials\PolynomialsUtils.java,org.apache.commons.math3.analysis.polynomials.PolynomialsUtils,182,19,11,56,1,1,0,0,0,3,0,0,0,0,0,0.052631579,0,0,0,182,182,0,0,0,0,0,0,0,0,0
math3\analysis\solvers\AbstractDifferentiableUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.AbstractDifferentiableUnivariateSolver,24,4,4,64,0.666666667,2,1,0,1,2,0,0,0,0,0.2,0.030769231,0,0,0,23,24,1,0,3,4,0.041666667,0,0.125,0.166666667,0
math3\analysis\solvers\AbstractPolynomialSolver.java,org.apache.commons.math3.analysis.solvers.AbstractPolynomialSolver,26,5,2,66,0.75,2,1,0,0,2,0,0,0,0,0,0.029850746,0,0,0,26,26,0,0,0,0,0,0,0,0,0
math3\analysis\solvers\AbstractUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,16,3,0,63,,2,8,0,0,2,0,0,3,0,0,0.03125,0,0,0.333333333,16,16,0,0,3,3,0,0,0.1875,0.1875,0
math3\analysis\solvers\AllowedSolution.java,org.apache.commons.math3.analysis.solvers.AllowedSolution,7,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\analysis\solvers\BaseAbstractUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,122,24,10,60,0.940909091,1,4,0,2,2,0,0,1,0,0.181818182,0.032786885,0,0,0.2,113,122,9,0,6,15,0.073770492,0,0.049180328,0.12295082,0
math3\analysis\solvers\BaseSecantSolver.java,org.apache.commons.math3.analysis.solvers.BaseSecantSolver,143,36,7,75,0.666666667,3,3,2,2,51,0,1,0,0.054054054,0.25,0.671052632,0,0.25,0,134,143,9,0,6,15,0.062937063,0,0.041958042,0.104895105,0
math3\analysis\solvers\BisectionSolver.java,org.apache.commons.math3.analysis.solvers.BisectionSolver,38,7,4,69,1,3,0,2,2,52,1,1,0,0.25,0.4,0.742857143,0.5,0.25,0,49,38,0,11,22,22,0,0.289473684,0.578947368,0.578947368,0
math3\analysis\solvers\BracketingNthOrderBrentSolver.java,org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,216,41,12,79,0.8125,3,0,0,2,44,0,1,0,0,0.153846154,0.55,0,0.25,0,201,216,15,0,8,23,0.069444444,0,0.037037037,0.106481481,0
math3\analysis\solvers\BrentSolver.java,org.apache.commons.math3.analysis.solvers.BrentSolver,126,21,6,73,1,3,0,0,2,2,0,0,0,0,0.285714286,0.027027027,0,0,0,123,126,3,0,1,4,0.023809524,0,0.007936508,0.031746032,0
math3\analysis\solvers\IllinoisSolver.java,org.apache.commons.math3.analysis.solvers.IllinoisSolver,17,4,0,79,,4,0,0,0,51,0,1,0,0,0,0.6375,0,0.2,0,17,17,0,0,0,0,0,0,0,0,0
math3\analysis\solvers\LaguerreSolver.java,org.apache.commons.math3.analysis.solvers.LaguerreSolver,191,16,14,96,0.857142857,3,0,1,8,5,0.142857143,0,0,0.058823529,0.533333333,0.051546392,0.076923077,0,0,167,191,36,12,34,70,0.188481675,0.062827225,0.178010471,0.366492147,0
math3\analysis\solvers\MullerSolver.java,org.apache.commons.math3.analysis.solvers.MullerSolver,94,18,6,72,1,3,0,0,3,2,0,0,0,0,0.428571429,0.02739726,0,0,0,90,94,4,0,2,6,0.042553191,0,0.021276596,0.063829787,0
math3\analysis\solvers\MullerSolver2.java,org.apache.commons.math3.analysis.solvers.MullerSolver2,79,13,6,71,1,3,0,0,2,2,0,0,0,0,0.285714286,0.027777778,0,0,0,76,79,3,0,1,4,0.037974684,0,0.012658228,0.050632911,0
math3\analysis\solvers\NewtonSolver.java,org.apache.commons.math3.analysis.solvers.NewtonSolver,30,6,5,70,1,3,0,0,1,2,0,0,0,0,0.166666667,0.028169014,0,0,0,28,30,2,0,2,4,0.066666667,0,0.066666667,0.133333333,0
math3\analysis\solvers\PegasusSolver.java,org.apache.commons.math3.analysis.solvers.PegasusSolver,17,4,0,79,,4,0,0,0,51,0,1,0,0,0,0.6375,0,0.2,0,17,17,0,0,0,0,0,0,0,0,0
math3\analysis\solvers\RegulaFalsiSolver.java,org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver,17,4,0,79,,4,0,0,0,51,0,1,0,0,0,0.6375,0,0.2,0,17,17,0,0,0,0,0,0,0,0,0
math3\analysis\solvers\RiddersSolver.java,org.apache.commons.math3.analysis.solvers.RiddersSolver,76,13,5,71,1,3,0,0,2,2,0,0,0,0,0.333333333,0.027777778,0,0,0,74,76,2,0,1,3,0.026315789,0,0.013157895,0.039473684,0
math3\analysis\solvers\SecantSolver.java,org.apache.commons.math3.analysis.solvers.SecantSolver,49,10,4,69,1,3,0,0,2,2,0,0,0,0,0.4,0.028571429,0,0,0,47,49,2,0,1,3,0.040816327,0,0.020408163,0.06122449,0
math3\analysis\solvers\UnivariateSolverUtils.java,org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,168,31,13,42,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152,168,16,0,9,25,0.095238095,0,0.053571429,0.148809524,0
math3\complex\Complex.java,org.apache.commons.math3.complex.Complex,391,101,11,89,0.730232558,1,0,28,0,25,0.010943912,0,0,0.274509804,0,0.277777778,0.006325111,0,0,299,391,96,4,60,156,0.245524297,0.010230179,0.153452685,0.398976982,0
math3\complex\ComplexField.java,org.apache.commons.math3.complex.ComplexField,23,6,3,17,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\complex\ComplexFormat.java,org.apache.commons.math3.complex.ComplexFormat,182,39,16,52,0.815789474,1,0,2,1,1,0.118421053,0,0,0.05,0.058823529,0.018867925,0.065217391,0,0,165,182,20,3,13,33,0.10989011,0.016483516,0.071428571,0.181318681,0
math3\complex\ComplexUtils.java,org.apache.commons.math3.complex.ComplexUtils,17,5,4,30,,1,0,2,0,5,0,0,0,0.333333333,0,0.161290323,0,0,0,12,17,7,2,2,9,0.411764706,0.117647059,0.117647059,0.529411765,0
math3\complex\RootsOfUnity.java,org.apache.commons.math3.complex.RootsOfUnity,85,15,7,37,0.566666667,1,0,0,0,4,0,0,0,0,0,0.105263158,0,0,0,85,85,0,0,0,0,0,0,0,0,0
math3\dfp\BracketingNthOrderBrentSolverDFP.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP,200,42,10,94,0.814814815,1,0,0,1,7,0,0,0,0,0.090909091,0.073684211,0,0,0,198,200,2,0,2,4,0.01,0,0.01,0.02,0
math3\dfp\Dfp.java,org.apache.commons.math3.dfp.Dfp,1518,353,9,86,0.886287625,1,1,16,0,8,0.001041724,0,0,0.04519774,0,0.091954023,0.000552261,0,0,1462,1518,58,2,2,60,0.038208169,0.001317523,0.001317523,0.039525692,1
math3\dfp\DfpDec.java,org.apache.commons.math3.dfp.DfpDec,225,52,4,100,,2,0,0,0,8,0,0,0,0,0,0.079207921,0,0,0,225,225,0,0,0,0,0,0,0,0,0
math3\dfp\DfpField.java,org.apache.commons.math3.dfp.DfpField,301,57,4,88,0.970588235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,301,301,0,0,0,0,0,0,0,0,0
math3\dfp\DfpMath.java,org.apache.commons.math3.dfp.DfpMath,527,100,4,94,1,1,0,0,0,1,0,0,0,0,0,0.010526316,0,0,0,527,527,0,0,0,0,0,0,0,0,0
math3\distribution\AbstractIntegerDistribution.java,org.apache.commons.math3.distribution.AbstractIntegerDistribution,101,24,12,39,0.916666667,1,6,1,2,1,0.083333333,0,0,0.04,0.153846154,0.025,0.043478261,0,0,92,101,9,0,2,11,0.089108911,0,0.01980198,0.108910891,0
math3\distribution\AbstractRealDistribution.java,org.apache.commons.math3.distribution.AbstractRealDistribution,118,27,11,44,0.977777778,1,12,3,2,1,0.063888889,0,0,0.107142857,0.166666667,0.022222222,0.032303371,0,0,101,118,17,0,3,20,0.144067797,0,0.025423729,0.169491525,0
math3\distribution\BetaDistribution.java,org.apache.commons.math3.distribution.BetaDistribution,93,24,9,89,0.888888889,2,0,0,2,13,0,0,0,0,0.2,0.144444444,0,0,0,89,93,10,6,0,10,0.107526882,0.064516129,0,0.107526882,0
math3\distribution\BinomialDistribution.java,org.apache.commons.math3.distribution.BinomialDistribution,67,18,8,83,0.566666667,2,0,1,2,12,0.048148148,0,0,0.052631579,0.222222222,0.142857143,0.030732861,0,0,61,67,6,0,0,6,0.089552239,0,0,0.089552239,0
math3\distribution\CauchyDistribution.java,org.apache.commons.math3.distribution.CauchyDistribution,81,21,8,79,0.9,2,0,0,2,21,0,0,0,0,0.222222222,0.2625,0,0,0,77,81,7,3,1,8,0.086419753,0.037037037,0.012345679,0.098765432,0
math3\distribution\ChiSquaredDistribution.java,org.apache.commons.math3.distribution.ChiSquaredDistribution,54,14,5,95,0.942307692,2,0,0,2,15,0,0,0,0,0.333333333,0.15625,0,0,0,51,54,6,3,2,8,0.111111111,0.055555556,0.037037037,0.148148148,0
math3\distribution\ExponentialDistribution.java,org.apache.commons.math3.distribution.ExponentialDistribution,116,25,10,70,0.992592593,2,0,4,3,15,0.075925926,0,0,0.153846154,0.272727273,0.211267606,0.038104089,0,0,80,116,39,3,2,41,0.336206897,0.025862069,0.017241379,0.353448276,0
math3\distribution\FDistribution.java,org.apache.commons.math3.distribution.FDistribution,114,22,8,90,0.942857143,2,0,0,2,14,0,0,0,0,0.222222222,0.153846154,0,0,0,108,114,9,3,3,12,0.078947368,0.026315789,0.026315789,0.105263158,1
math3\distribution\GammaDistribution.java,org.apache.commons.math3.distribution.GammaDistribution,150,32,9,93,0.888235294,2,0,13,3,17,0.02605042,0,0,0.393939394,0.3,0.180851064,0.013796173,0,0,73,150,78,1,22,100,0.52,0.006666667,0.146666667,0.666666667,0
math3\distribution\HypergeometricDistribution.java,org.apache.commons.math3.distribution.HypergeometricDistribution,137,30,9,82,0.892156863,2,0,0,1,2,0,0,0,0,0.1,0.024096386,0,0,0,137,137,8,8,8,16,0.058394161,0.058394161,0.058394161,0.116788321,0
math3\distribution\KolmogorovSmirnovDistribution.java,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,114,31,14,62,0.75,1,0,0,0,3,0,0,0,0,0,0.047619048,0,0,0,114,114,0,0,0,0,0,0,0,0,0
