relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
lang3\text\StrBuilder.java,org.apache.commons.lang3.text.StrBuilder,341,6,6,137,137,201,1254,917,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0.0743613138686131,0.268191721132898,0.739704457364341,0.78015988372093,298,0.78015988372093,6809,4302,58,12,0.843137254901961,0.882809145556033,0.278875053671103,0.16301703163017,0.889705882352941,0.852941176470588,-0.629286376274328,0.739704457364341,0,0,0,0,7,2,0,0,0,18,0,6,18,0,2,9,68,50,6,142,0
lang3\text\StrLookup.java,org.apache.commons.lang3.text.StrLookup,5,5,5,5,5,2,47,31,0,1,0,1,0,1,5,0,0,0,1,1,0,0,0,0,0,0.2,-0.666666666666667,0,0,0,0,10,10,5,5,1.15,0.6,0,0.08,0,0,0,0,0,0,0,78.494915093416,1,5,0,0,0,2,0,1,2,1,2,5,3,5,0,6,0
lang3\text\StrMatcher.java,org.apache.commons.lang3.text.StrMatcher,21,9,9,16,16,10,133,91,0,1,0,5,0,5,16,0,0,0,5,5,0,0,5,0,5,0.125,-0.0761904761904762,0.0571428571428571,0.0571428571428571,0,0.0571428571428571,114,108,13,12,0.977777777777778,0.770833333333333,0.0583333333333333,0.0833333333333333,0.2,0,-0.666666666666659,0.0571428571428571,0,0,0,1521.96708242587,5,9,0,0,0,12,0,6,12,8,0,31,2,25,0,19,0
lang3\text\StrSubstitutor.java,org.apache.commons.lang3.text.StrSubstitutor,70,7,7,39,39,70,286,211,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0.130536130536131,0.0199146514935989,0.791005291005291,0.928571428571429,94,0.928571428571429,731,721,32,2,0.958646616541353,0.775733038890934,0.0701754385964912,0.0659340659340659,0.947368421052632,0.578947368421053,-0.89296636085627,0.791005291005291,0,0,0,0,4,5,0,0,0,100,0,50,100,0,5,0,56,0,50,71,0
lang3\text\StrTokenizer.java,org.apache.commons.lang3.text.StrTokenizer,103,11,11,64,64,67,417,300,0,1,0,2,0,2,64,0,0,0,1,1,0,0,0,0,0,0.09375,0.0532514080901178,0.487264673311185,0.863787375415282,132,0.863787375415282,1906,1796,38,4,0.955266955266955,0.837742504409171,0.0828373015873016,0.0596590909090909,0.936507936507937,0.46031746031746,-0.79111111111111,0.487264673311185,0,0,0,2637.06610403214,3,7,0,0,0,81,0,27,81,0,5,1,44,0,27,84,0
lang3\text\WordUtils.java,org.apache.commons.lang3.text.WordUtils,56,0,0,14,14,25,211,164,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.314285714285714,-0.0512820512820513,0.424242424242424,0.424242424242424,12,0,91,91,14,5,undefined,0.718681318681319,0.0989010989010989,undefined,0,0,0.301587301587302,0,0,0,0,0,2,0,0,0,0,10,0,4,10,0,0,0,26,0,4,16,0
lang3\text\translate\AggregateTranslator.java,org.apache.commons.lang3.text.translate.AggregateTranslator,4,1,1,6,2,4,16,11,1,0,1,1,1,0,1,4,1,1,0,0,1,0.166666666666667,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,7,0
lang3\text\translate\CharSequenceTranslator.java,org.apache.commons.lang3.text.translate.CharSequenceTranslator,13,0,0,5,5,9,48,36,0,2,0,5,0,5,5,0,0,0,7,9,0,0,9,0,9,0.36,-0.333333333333333,0.1,0.1,0,0,10,10,5,3,undefined,0.48,0.2,undefined,0,0,-0.666666666666666,0,0,0,0,3061.29579155712,1,0,1,1,6,2,0,1,2,12,0,0,8,12,0,6,0
lang3\text\translate\CodePointTranslator.java,org.apache.commons.lang3.text.translate.CodePointTranslator,3,0,0,6,2,5,13,8,1,1,1,3,1,2,1,4,1,1,2,2,1,0.166666666666667,3,1,2,0.833333333333333,1,0,0,0,0,1,1,2,1,undefined,0.666666666666667,1,undefined,0,0,0,0,0,0,0,119.359614255238,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0
lang3\text\translate\EntityArrays.java,org.apache.commons.lang3.text.translate.EntityArrays,12,10,10,11,11,1,292,39,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,-0.222222222222222,0,0,0,0,55,55,11,11,1,0.818181818181818,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,12,0,0,11,0
lang3\text\translate\LookupTranslator.java,org.apache.commons.lang3.text.translate.LookupTranslator,8,3,3,6,2,4,38,31,1,0,1,1,1,0,1,4,1,1,0,0,1,0.166666666666667,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,8,0
lang3\text\translate\NumericEntityEscaper.java,org.apache.commons.lang3.text.translate.NumericEntityEscaper,10,3,3,12,7,11,41,28,2,0,2,1,1,0,6,5,1,2,0,0,1,0.166666666666667,1,1,0,0.380952380952381,0,0.6,0.6,14,0,20,19,6,1,0.833333333333333,0.714285714285714,0.285714285714286,0.285714285714286,1,0.166666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
lang3\text\translate\NumericEntityUnescaper.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,7,0,0,6,1,4,31,21,1,0,1,0,0,0,1,5,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1
lang3\text\translate\UnicodeEscaper.java,org.apache.commons.lang3.text.translate.UnicodeEscaper,14,3,3,12,7,11,51,36,2,0,2,1,1,0,6,5,1,2,0,0,1,0.166666666666667,1,1,0,0.380952380952381,0,0.6,0.6,14,0,20,19,6,1,0.833333333333333,0.714285714285714,0.285714285714286,0.285714285714286,1,0.166666666666667,1,0,0,0,5,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,0,15,0
lang3\text\translate\UnicodeUnescaper.java,org.apache.commons.lang3.text.translate.UnicodeUnescaper,12,1,1,8,3,6,45,27,1,0,1,0,0,0,3,5,0,1,0,0,1,0,1,1,0,0.333333333333333,0,1,1,2,1,2,1,2,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5,0,0,9,0
lang3\time\DateFormatUtils.java,org.apache.commons.lang3.time.DateFormatUtils,17,9,9,17,17,46,73,46,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.450980392156863,-0.0166666666666667,0.483333333333333,0.483333333333333,20,0,136,136,17,3,1.0625,0.58578431372549,0.102941176470588,0,0,0,-0.415584415584416,0,0,0,0,0,2,9,0,0,0,12,0,4,12,0,9,0,56,0,4,38,0
lang3\time\DateUtils.java,org.apache.commons.lang3.time.DateUtils,147,16,16,56,56,119,568,393,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0.267857142857143,-0.00875420875420875,0.11613475177305,0.11613475177305,114,0.0718085106382979,1530,1520,49,21,0.989772727272727,0.775602968460111,0.0272727272727273,0.0279017857142857,0.236363636363636,0,0.0770988006853228,0.0718085106382979,0,0,0,0,1,1,0,0,0,3,0,1,3,0,1,0,94,0,1,57,0
lang3\time\DurationFormatUtils.java,org.apache.commons.lang3.time.DurationFormatUtils,77,8,8,11,11,30,360,272,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.303030303030303,0.0666666666666667,1,1,40,1,48,41,7,2,0.7625,0.660606060606061,0.236363636363636,0.306818181818182,0.9,0,-0.0243902439024383,1,0,0,0,0,3,1,0,0,0,94,0,31,94,0,1,0,17,2,31,19,0
lang3\time\FastDateFormat.java,org.apache.commons.lang3.time.FastDateFormat,111,18,18,42,42,68,813,563,1,0,1,0,0,0,42,0,0,1,0,0,1,0,0,0,0,0.1,0.0524390243902439,0.803921568627451,0.884135472370767,71,0.884135472370767,808,755,27,3,0.970189701897019,0.834223770809137,0.0975609756097561,0.0529100529100529,0.902439024390244,0.902439024390244,-0.697585768742059,0.803921568627451,0,0,0,0,17,9,0,0,0,66,0,22,66,9,9,0,59,4,22,53,0
lang3\time\StopWatch.java,org.apache.commons.lang3.time.StopWatch,28,12,12,15,15,0,103,75,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,,0.318681318681319,0.879120879120879,1,4,1,66,27,5,2,0.785714285714286,,0.40952380952381,0.266666666666667,0.928571428571429,0.928571428571429,,0.879120879120879,0,0,0,0,1,0,0,0,0,4,0,2,4,0,0,0,2,0,2,25,0
