relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
lang\text\StrTokenizer.java,org.apache.commons.lang.text.StrTokenizer,103,11,11,64,64,67,417,300,0,1,0,2,0,2,64,0,0,0,1,1,0,0,0,0,0,0.09375,0.0532514080901178,0.487264673311185,0.863787375415282,132,0.863787375415282,1906,1796,38,4,0.955266955266955,0.837742504409171,0.0828373015873016,0.0596590909090909,0.936507936507937,0.46031746031746,-0.79111111111111,0.487264673311185,0,0,0,2637.06610403214,3,7,0,0,0,81,0,27,81,0,5,1,44,0,27,84,0
lang\text\translate\AggregateTranslator.java,org.apache.commons.lang.text.translate.AggregateTranslator,4,1,1,6,2,4,16,11,1,0,1,1,1,0,1,4,1,1,0,0,1,0.166666666666667,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,4,4,1,0,0,0,0,0,0,0,7,0
lang\text\translate\CharSequenceTranslator.java,org.apache.commons.lang.text.translate.CharSequenceTranslator,13,0,0,5,5,9,48,36,0,2,0,5,0,5,5,0,0,0,7,9,0,0,9,0,9,0.36,-0.333333333333333,0.1,0.1,0,0,10,10,5,3,undefined,0.48,0.2,undefined,0,0,-0.666666666666666,0,0,0,0,3061.29579155712,1,0,1,1,6,2,0,1,2,12,0,0,8,22,0,6,0
lang\text\translate\CodePointTranslator.java,org.apache.commons.lang.text.translate.CodePointTranslator,3,0,0,6,2,5,13,8,1,1,1,3,1,2,1,4,1,1,2,2,1,0.166666666666667,3,1,2,0.833333333333333,1,0,0,0,0,1,1,2,1,undefined,0.666666666666667,1,undefined,0,0,0,0,0,0,0,119.359614255238,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0
lang\text\translate\EntityArrays.java,org.apache.commons.lang.text.translate.EntityArrays,12,10,10,11,11,1,292,39,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,-0.222222222222222,0,0,0,0,55,55,11,11,1,0.818181818181818,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,12,0,0,11,0
lang\text\translate\EscapeUtils.java,org.apache.commons.lang.text.translate.EscapeUtils,6,6,6,6,6,6,77,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,15,15,6,6,1,1,0,0.166666666666667,0,0,1,0,0,0,0,0,7,6,0,0,0,18,0,6,18,0,6,0,12,5,6,9,0
lang\text\translate\LookupTranslator.java,org.apache.commons.lang.text.translate.LookupTranslator,8,3,3,6,2,4,34,27,1,0,1,1,1,0,1,4,1,1,0,0,1,0.166666666666667,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,8,0
lang\text\translate\NumericEntityEscaper.java,org.apache.commons.lang.text.translate.NumericEntityEscaper,9,3,3,11,6,11,38,26,2,0,2,1,1,0,5,5,1,2,0,0,1,0.181818181818182,1,1,0,0.444444444444444,0,0.6,0.6,14,0,14,13,5,1,0.8,0.777777777777778,0.333333333333333,0.333333333333333,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
lang\text\translate\NumericEntityUnescaper.java,org.apache.commons.lang.text.translate.NumericEntityUnescaper,7,0,0,6,1,4,31,21,1,0,1,0,0,0,1,5,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0
lang\text\translate\UnescapeUtils.java,org.apache.commons.lang.text.translate.UnescapeUtils,6,6,6,6,6,6,72,35,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,15,15,6,6,1,1,0,0.166666666666667,0,0,1,0,0,0,0,0,7,6,0,0,0,18,0,6,18,0,6,0,12,5,6,9,0
lang\text\translate\UnicodeEscaper.java,org.apache.commons.lang.text.translate.UnicodeEscaper,12,3,3,10,5,8,48,35,2,0,2,1,1,0,4,5,1,2,0,0,1,0.2,1,1,0,0.6,0.166666666666667,1,1,6,1,7,4,3,1,0.583333333333333,0.8,0.5,0.533333333333333,1,0.25,1,1,0,0,5,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,0,13,0
lang\text\translate\UnicodeUnescaper.java,org.apache.commons.lang.text.translate.UnicodeUnescaper,12,1,1,8,3,6,45,27,1,0,1,0,0,0,3,5,0,1,0,0,1,0,1,1,0,0.333333333333333,0,1,1,2,1,2,1,2,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5,0,0,9,0
lang\time\DateFormatUtils.java,org.apache.commons.lang.time.DateFormatUtils,17,9,9,17,17,46,73,46,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.450980392156863,-0.0166666666666667,0.483333333333333,0.483333333333333,20,0,136,136,17,3,1.0625,0.58578431372549,0.102941176470588,0,0,0,-0.415584415584416,0,0,0,0,0,2,9,0,0,0,12,0,4,12,0,9,0,56,0,4,38,0
lang\time\DateUtils.java,org.apache.commons.lang.time.DateUtils,140,16,16,50,50,102,540,372,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0.306666666666667,-0.0110544217687075,0.097452934662237,0.097452934662237,86,0.0431893687707641,1215,1205,43,21,0.988520408163265,0.769251700680272,0.0293877551020408,0.03125,0.183673469387755,0,0.176656151419559,0.0431893687707641,0,0,0,0,1,1,0,0,0,3,0,1,3,0,1,0,80,0,1,51,0
lang\time\DurationFormatUtils.java,org.apache.commons.lang.time.DurationFormatUtils,77,8,8,11,11,30,360,272,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.303030303030303,0.0666666666666667,1,1,40,1,48,41,7,2,0.7625,0.660606060606061,0.236363636363636,0.306818181818182,0.9,0,-0.0243902439024383,1,0,0,0,0,3,1,0,0,0,94,0,31,94,0,1,0,17,2,31,19,0
lang\time\FastDateFormat.java,org.apache.commons.lang.time.FastDateFormat,111,18,18,42,42,68,813,563,1,0,1,0,0,0,42,0,0,1,0,0,1,0,0,0,0,0.1,0.0524390243902439,0.803921568627451,0.884135472370767,71,0.884135472370767,808,755,27,3,0.970189701897019,0.834223770809137,0.0975609756097561,0.0529100529100529,0.902439024390244,0.902439024390244,-0.697585768742059,0.803921568627451,0,0,0,0,17,9,0,0,0,66,0,22,66,9,9,0,59,4,22,53,1
lang\time\StopWatch.java,org.apache.commons.lang.time.StopWatch,28,12,12,15,15,0,103,75,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,,0.318681318681319,0.879120879120879,1,4,1,66,27,5,2,0.785714285714286,,0.40952380952381,0.266666666666667,0.928571428571429,0.928571428571429,,0.879120879120879,0,0,0,0,1,0,0,0,0,4,0,2,4,0,0,0,2,0,2,25,0
